epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
38,3,2.1214406622780695,0.9207721286349826,0.6214788732394366,0.5779792721690327,0.6214788732394366,0.5807820419258517,0.8076916024635955,-0.013873687793862333,1.7554776801003351,4.923000468148126
38,4,2.269006868203481,0.947599877913793,0.5827464788732394,0.5426325457934328,0.5827464788732394,0.558887168993834,0.7876861976127686,-0.009493485583664585,1.8403409918149312,5.352289623684353
39,1,2.22629048426946,0.9051420357492235,0.6144366197183099,0.5544552121128059,0.6144366197183099,0.5766778491424281,0.8078166723007051,-0.023779345445689604,1.846960683663686,5.3089701599544945
39,2,2.162241452270084,0.9391224417421553,0.5827464788732394,0.5240684410174082,0.5827464788732394,0.5380662941504731,0.7941328843892743,-0.013905514275509567,1.7796050839953952,5.016185654534234
39,3,2.1126057042015924,0.9043342504236433,0.596830985915493,0.5362587738602669,0.596830985915493,0.5542847921524038,0.805864711705987,-0.0014138782531198935,1.7639342414008246,4.9319055212868586
39,4,2.2525380982293024,0.921464224656423,0.6126760563380281,0.5980979500484689,0.6126760563380281,0.583425925940804,0.7928480696358121,-0.007511865794625816,1.8470710515975952,5.358376953336927
40,1,2.23367170492808,0.9299294584327273,0.5880281690140845,0.6016556758738579,0.5880281690140845,0.5579748266866947,0.7920049572364878,-0.01472105876346852,1.8438896139462788,5.275736676322089
40,2,2.145390318499671,0.8974497252040439,0.625,0.6042356755418394,0.625,0.5803181537697086,0.8078225241327129,-0.01576189300749764,1.7862420545683966,5.057251519627041
40,3,2.1077935232056513,0.9061695800887214,0.6179577464788732,0.5701746054927833,0.6179577464788732,0.5817760029505573,0.8145758726855977,-0.019328871871516995,1.754453678925832,4.911582549413045
40,4,2.2871363096767,0.9569331440660689,0.6126760563380281,0.5639750689410983,0.6126760563380281,0.5795831181900071,0.7843292221459084,-0.035169188401131146,1.8474352889590793,5.390943460994297
41,1,2.265290995438894,0.9555054439438714,0.602112676056338,0.6099588315147294,0.602112676056338,0.5675840651943265,0.7796994420581561,-0.017286464298262638,1.8480721049838595,5.32145709461636
41,2,2.1520868407355414,0.9283269676897261,0.6091549295774648,0.5504263914035543,0.6091549295774648,0.5642025548195587,0.7899634583085944,-0.008766619058735436,1.781759308444129,5.007526437441508
41,3,2.1129766503969827,0.9081113768948449,0.596830985915493,0.541912655606963,0.596830985915493,0.5522763276491528,0.8076000587982659,0.0014415602290551721,1.7630089852544997,4.924328790770637
41,4,2.264987700515323,0.9390072657002343,0.5845070422535211,0.5595916042194302,0.5845070422535211,0.5610350306141559,0.7943971453067423,-0.020917863102725143,1.8465831677118938,5.358941899405585
42,1,2.224070886770884,0.8777092430326674,0.6197183098591549,0.5579020799991766,0.6197183098591549,0.5706870609622648,0.8174945859877025,-0.03849786260582455,1.8563081622123718,5.365581221050686
42,2,2.1258651349279614,0.8941795494821336,0.6126760563380281,0.6282536844163626,0.6126760563380281,0.5831189271255061,0.802296010378843,0.0004116894259282855,1.7811062733332317,4.999798006481594
42,3,2.119510485066308,0.9234873255093893,0.5862676056338029,0.5270992769913715,0.5862676056338029,0.5430633558674595,0.8039990884536529,-0.006031804052487155,1.7556487851672702,4.910230980979072
42,4,2.2515489723947315,0.9118866754902734,0.5880281690140845,0.5611682293909953,0.5880281690140845,0.5651933933250284,0.8122905884345637,-0.0018510609634827535,1.8453500601980422,5.377427445517646
43,1,2.2257562544610767,0.8909734918011559,0.6126760563380281,0.5565864124777492,0.6126760563380281,0.579693278279432,0.8224392450566104,-0.03143217168368784,1.8540145291222467,5.340249260266622
43,2,2.164043280813429,0.9244003693262736,0.6109154929577465,0.6273885492441831,0.6109154929577465,0.5790501488406824,0.789741533001623,-0.022405775580880638,1.7886060343848333,5.05654321776496
43,3,2.106385952896542,0.8979101214143965,0.6214788732394366,0.6367504404716198,0.6214788732394366,0.5927434012298841,0.8080490480083032,-0.014919153504478366,1.7615790367126465,4.926162746217516
43,4,2.218415684170193,0.8610858155621423,0.6285211267605634,0.625810086157379,0.6285211267605634,0.6011654325365369,0.8294793311059938,-0.03189953179591676,1.851852469974094,5.38551848464542
44,1,2.2263437045945063,0.8965265022383796,0.6161971830985915,0.5683475741235442,0.6161971830985915,0.5667308793940583,0.7975553023883585,-0.015517113483503486,1.8473756843143039,5.329250335693359
44,2,2.1245875689718456,0.8561391101943122,0.6496478873239436,0.6620704058787108,0.6496478873239436,0.6180012630432902,0.8169410353884156,-0.02443202829009561,1.7946006655693054,5.084300465053982
44,3,2.0988450249036155,0.888181467851003,0.6091549295774648,0.555219174019358,0.6091549295774648,0.5750505570414935,0.8204052658671988,-0.010271720599159817,1.7591900494363573,4.923726518948873
44,4,2.238426877392663,0.8883506258328756,0.596830985915493,0.5632950886237503,0.596830985915493,0.5734555753726104,0.8157257272765708,-0.005132312456885835,1.848084741168552,5.3886045349968805
45,1,2.2042496071921454,0.870432671573427,0.6232394366197183,0.6100456425015816,0.6232394366197183,0.5963455649397323,0.8180889788268322,-0.02220339250699932,1.843196815914578,5.316489020983378
45,2,2.11957456668218,0.8528354697757297,0.6443661971830986,0.6222695049791348,0.6443661971830986,0.613211258150326,0.8174472320199512,-0.029925113351914057,1.7913361721568637,5.0752990113364325
45,3,2.0895170304510327,0.8657839927408431,0.6109154929577465,0.5624126707463715,0.6109154929577465,0.5831428511512813,0.8132681176684748,-0.00238317260558385,1.760212586985694,4.944894009166294
45,4,2.2213586370150247,0.8616844846142663,0.6496478873239436,0.6601990525354238,0.6496478873239436,0.6065033008922168,0.826014321664663,-0.021247633671734212,1.8455331722895305,5.3939315478007
46,1,2.212111214796702,0.8829429480764601,0.6197183098591549,0.563585500515186,0.6197183098591549,0.5866176569547382,0.8226353452942777,-0.007498593513886043,1.846312125523885,5.313503517044915
46,2,2.111451029777527,0.8600720630751716,0.6443661971830986,0.6162068194356215,0.6443661971830986,0.6136198681790246,0.8234313444170283,-0.022736203936515542,1.7866071661313374,5.031335155169169
46,3,2.098807606432173,0.8886415130562253,0.6214788732394366,0.6223541628418897,0.6214788732394366,0.592667584165411,0.8130412091099661,-0.027847296738165328,1.755597366227044,4.922528266906738
46,4,2.2291801240709095,0.8865839838981628,0.625,0.5775667550528198,0.625,0.5948768696148835,0.8193497832674739,-0.020389573950902795,1.8413647678163316,5.361904289987352
47,1,2.1603022946251764,0.8418545855416192,0.6232394366197183,0.6127325852739741,0.6232394366197183,0.5919977801814098,0.8226202195073782,-0.002138207483236565,1.8335978322558932,5.236680097050137
47,2,2.071906718942854,0.8130130072434744,0.6549295774647887,0.6016775402816562,0.6549295774647887,0.6108751636667592,0.8406228026226632,-0.009895921391774198,1.777189658747779,5.009325159920587
47,3,2.0845774147245617,0.879156768321991,0.6073943661971831,0.6244401585242146,0.6073943661971831,0.5858595410271925,0.8126977712993355,-0.00894236557889272,1.7499027715788946,4.897225459416707
47,4,2.204082429409027,0.8611750801404318,0.6320422535211268,0.5844618481144416,0.6320422535211268,0.6023180823298843,0.8204964054170214,-0.01205790750003466,1.8394058876567416,5.337532692485386
48,1,2.1668628056844077,0.8344011240535312,0.6566901408450704,0.594336555301152,0.6566901408450704,0.6163667657643561,0.8308047775143699,0.0033208117886426303,1.841117309199439,5.275939994388157
48,2,2.1232490009731717,0.8910753859413995,0.6566901408450704,0.6748094906243014,0.6566901408450704,0.6182845024373126,0.8093992907985256,-0.008696232061328857,1.7789966993861728,4.9983206788698835
48,3,2.097152590751648,0.8683739436997308,0.6214788732394366,0.6067000544432511,0.6214788732394366,0.6005414932602117,0.8208840225191829,-0.021367915505057677,1.7749107480049133,4.964302526579963
48,4,2.2440990010897317,0.8521852195262909,0.625,0.5763475808321655,0.625,0.5794643079673611,0.838062802299681,-0.029483596049094896,1.858405397997962,5.491897543271382
49,1,2.1855626238716974,0.8617278668615553,0.6496478873239436,0.6263707613970956,0.6496478873239436,0.6175550282022764,0.8218659903229786,-0.012222617687781767,1.8404258026017084,5.274510224660237
49,2,2.1026353107558355,0.8584682014253404,0.6355633802816901,0.6115797895933376,0.6355633802816901,0.6177217728702051,0.8260840499582142,-0.007949085930361477,1.7773048943943448,5.0056917270024615
49,3,2.0558877653545804,0.8404826786783006,0.6514084507042254,0.6057875954915324,0.6514084507042254,0.6217015379275674,0.8305968838994428,-0.005854910627597798,1.7519732382562425,4.891832815276252
49,4,2.2169783645206027,0.856000648604499,0.6232394366197183,0.5729985352579274,0.6232394366197183,0.5879173072575612,0.8230966546894745,0.0021368539837702816,1.8446229431364272,5.392592840724522
50,1,2.159270213709937,0.8234672413931953,0.6443661971830986,0.6183916078818099,0.6443661971830986,0.6145420699825596,0.8379135583802335,-0.018923016487374378,1.8435758418507047,5.276143670082092
50,2,2.075522263844808,0.8307935628626082,0.6355633802816901,0.5776860344883945,0.6355633802816901,0.590923566426122,0.8243495809425663,-0.012016437770675292,1.7711272769504123,4.9798890352249146
50,3,2.1011719372537403,0.9047444197866652,0.6214788732394366,0.6409622296164956,0.6214788732394366,0.5961203908514147,0.8098090618257887,-0.00026756538465821933,1.749658419026269,4.892835842238532
50,4,2.188726696703169,0.8325159748395284,0.6426056338028169,0.6344727552073585,0.6426056338028169,0.6147824227094881,0.8225111500931797,-0.008472569807823183,1.8416541947258844,5.353218091858758
51,1,2.152044395605723,0.8239903549353281,0.6426056338028169,0.6531782915670519,0.6426056338028169,0.6083247711876477,0.8351884866006105,-0.013401102102940987,1.8382207089000278,5.250837034649319
51,2,2.0749811463885837,0.8132927285300361,0.6566901408450704,0.6017120879545905,0.6566901408450704,0.6075839620579372,0.8336004931800938,-0.00671776649510214,1.7835286723242865,5.018920540809631
51,3,2.0242460634973316,0.7823429107666016,0.6426056338028169,0.5962315598701191,0.6426056338028169,0.6162690173789995,0.8465912307378395,-0.014124283688665695,1.7628260122405157,4.922019984987047
51,4,2.213158905506134,0.8642047478093041,0.6214788732394366,0.5952783605929248,0.6214788732394366,0.5980680252174891,0.8321038360268921,-0.00862332290473189,1.840442226992713,5.360718422465855
52,1,2.1980563865767584,0.8574501408471001,0.6267605633802817,0.6081961900262385,0.6267605633802817,0.5903380039211622,0.8330194744447855,-0.01619572638605904,1.850968109236823,5.3261374897427025
52,2,2.0921225282880993,0.851528654495875,0.6302816901408451,0.609276197245447,0.6302816901408451,0.5996624941836283,0.8267620524358066,0.0013086447308924276,1.776960896121131,4.986841426955329
52,3,2.031015349758996,0.7938755518860288,0.653169014084507,0.6292162559120947,0.653169014084507,0.625215441058856,0.8509061009661084,-0.007807509435459048,1.7573803795708551,4.917674660682678
52,4,2.1539527906311884,0.7806162900394864,0.6549295774647887,0.6438290211074779,0.6549295774647887,0.6307380016945255,0.8580928120773249,-0.014760680294103157,1.841594570212894,5.3584043979644775
53,1,2.171456800566779,0.8353803257147471,0.6443661971830986,0.6195523702367542,0.6443661971830986,0.6227485883760913,0.8362097455115964,-0.028689954715548138,1.8445608748330011,5.288968337906732
53,2,2.0737133158577814,0.8161961966090732,0.6496478873239436,0.6245075819314608,0.6496478873239436,0.6016432304241597,0.8429512653795412,-0.003410076709294829,1.7785637974739075,5.007919788360596
53,3,2.033178938759698,0.7967591385046641,0.6461267605633803,0.6131796333556896,0.6461267605633803,0.6178315384081514,0.8489749315049161,-0.017018388713816,1.7515599727630615,4.918158372243245
53,4,2.183323734336429,0.8209450112448798,0.6426056338028169,0.6306060021233636,0.6426056338028169,0.6297157766272821,0.8394829577294728,-0.004491396503200518,1.8451396425565083,5.362207187546624
54,1,2.162767012914022,0.8358446458975474,0.625,0.5940825551011828,0.625,0.5946392134896902,0.8288007311009129,0.0028725334991128726,1.8417035738627117,5.258919053607517
54,2,2.0421199599901834,0.7782788227001826,0.6690140845070423,0.647549650282426,0.6690140845070423,0.6379350975089422,0.8520360401371982,-0.01495634241658328,1.772898448838128,4.991082403394911
54,3,2.02248971329795,0.8063855336772071,0.6637323943661971,0.6464492234235695,0.6637323943661971,0.6432365684474185,0.8449622085634217,-0.008393617939246756,1.7430971662203472,4.860065970155928
54,4,2.207294742266337,0.8756545848316617,0.625,0.6127903191639668,0.625,0.6056035200946772,0.826282597276641,-0.00416081604298868,1.8305307957861159,5.314454873402913
55,1,2.127878632810381,0.7814899219406976,0.6654929577464789,0.6737533837694498,0.6654929577464789,0.6302919024447287,0.8542102894488395,-0.0037429336980612238,1.8427122036616008,5.269452055295308
55,2,2.0588630636533103,0.7850534352991316,0.6619718309859155,0.646618805024982,0.6619718309859155,0.6271547076723705,0.8510384704573005,-0.018000607018461068,1.782820807562934,5.031085358725654
55,3,2.038533548514048,0.7923015455404917,0.6461267605633803,0.6275006934378246,0.6461267605633803,0.6226824902834707,0.8475446073515613,-0.01428265708551435,1.7588057782914903,4.946408046616448
55,4,2.1881301005681357,0.8297857708401151,0.6514084507042254,0.6492648717792322,0.6514084507042254,0.6420353935984331,0.8471321551490127,-0.00697652781979663,1.8393554488817851,5.357600079642402
56,1,2.1480826006995306,0.8084675802124871,0.6514084507042254,0.6294465273046168,0.6514084507042254,0.61534963692402,0.8414224620620907,-0.01068458446606635,1.8372539546754625,5.273850719134013
56,2,2.0853023131688437,0.8074310289488899,0.6654929577464789,0.637227007880617,0.6654929577464789,0.6408590377573621,0.8357392139016,-0.01863967901368624,1.7904827462302313,5.067001859347026
56,3,2.0708916319741144,0.8471718430519104,0.6373239436619719,0.6209784697359221,0.6373239436619719,0.6163864187576309,0.839146928434762,0.001862141858544053,1.7564038170708551,4.9262375831604
56,4,2.1636328962114124,0.806780113114251,0.6373239436619719,0.6121834081411547,0.6373239436619719,0.6151428931484995,0.838055224469163,-0.018418707673598433,1.8405922916200426,5.3296224806043835
57,1,2.169475237528483,0.8176443775494894,0.6426056338028169,0.6021101769010119,0.6426056338028169,0.6107576727543547,0.8406358179031229,-0.006609230931837962,1.8453725377718608,5.323747065332201
57,2,2.046759605407715,0.7736747562885284,0.6866197183098591,0.6885196578542199,0.6866197183098591,0.6442466332917892,0.85892649762156,-0.019850473625258713,1.7796226342519124,5.017290751139323
57,3,2.0377388993899026,0.8041035996543037,0.676056338028169,0.6647760699811558,0.676056338028169,0.6584136730091642,0.8535102788704608,-0.014246444566566208,1.7542948060565524,4.916221194797092
57,4,2.2176194058524237,0.8422307206524743,0.6390845070422535,0.6080846347953509,0.6390845070422535,0.610635869510254,0.8388388087959657,-0.002138266778588971,1.8468976815541585,5.42685944504208
58,1,2.1407649914423623,0.7959006296263801,0.6514084507042254,0.6283740638943346,0.6514084507042254,0.6266413123735095,0.8513319790767073,-0.010368103138198137,1.8404145969284906,5.278781572977702
58,2,2.0361948013305664,0.7581353750493791,0.6848591549295775,0.6722468304720968,0.6848591549295775,0.6643077643910067,0.862145668983897,-0.005048178812237847,1.7801049219237433,5.0183332496219215
58,3,2.007339768939548,0.7493437462382846,0.6866197183098591,0.6748293308820367,0.6866197183098591,0.6526297019297037,0.8637740630671615,-0.01574821267919546,1.7593512535095215,4.9426637225680885
58,4,2.1499032179514566,0.7763504717085097,0.6654929577464789,0.6560486929975661,0.6654929577464789,0.6466506083137534,0.8517514520963495,-0.0006824213558196401,1.8441602256562974,5.354859325620863
59,1,2.1051044596566095,0.7424260775248209,0.6742957746478874,0.6569731890324803,0.6742957746478874,0.6570988734333774,0.8691988103976865,-0.002317300873913908,1.842385258939531,5.2846872144275245
59,2,1.9893475241131253,0.7006888886292776,0.6936619718309859,0.6800048291215602,0.6936619718309859,0.6664219589261395,0.8748831881735246,-0.007563546873390337,1.774890210893419,4.996217475997077
59,3,2.0323735409312778,0.7989607784483168,0.653169014084507,0.6349236829607832,0.653169014084507,0.6318343736526698,0.8495586590665637,-0.006789782622331542,1.7545969155099657,4.910336547427708
59,4,2.1322807338502674,0.7646672891245948,0.6619718309859155,0.6568403874093445,0.6619718309859155,0.6375797863524707,0.8613418702933446,-0.003696348539640182,1.8364586896366544,5.323378523190816
60,1,2.161797841389974,0.7788793279065026,0.6514084507042254,0.6288533469368652,0.6514084507042254,0.6338053927867343,0.847343855890359,-0.04008276109986331,1.8601906696955364,5.388607528474596
60,2,2.0343375934494867,0.7146133051978217,0.6830985915492958,0.6479326503813119,0.6830985915492958,0.6501153477690258,0.8659042122434819,-0.039603262398014705,1.8111905588044062,5.113694085015191
60,3,2.0418588386641607,0.7700804902447594,0.6742957746478874,0.6632274286216171,0.6742957746478874,0.6569884173778536,0.8553397838539345,-0.031141896456108542,1.7697626418537564,5.009341398874919
60,4,2.165879077381558,0.7845005591710409,0.6549295774647887,0.6352178636108976,0.6549295774647887,0.6288557817278873,0.8519683600732448,-0.00256057879487126,1.8412168423334758,5.3890953461329145
61,1,2.1718345483144126,0.8119675980673896,0.653169014084507,0.6389714631014087,0.653169014084507,0.64150163101639,0.8494564566463446,0.004725514540497966,1.8513140943315294,5.344857374827067
61,2,2.035616649521722,0.7560063633653853,0.6883802816901409,0.6745053498926739,0.6883802816901409,0.6644785404994626,0.8620244811457897,-0.009079224889654736,1.7791761491033766,5.02137377527025
61,3,2.033651444647047,0.7590904401408302,0.6619718309859155,0.6364567067907032,0.6619718309859155,0.6407727543865029,0.8609077095272267,-0.01864262275239481,1.773000266816881,5.007626891136169
61,4,2.1662430829472012,0.7959701385762956,0.6584507042253521,0.6342820954753862,0.6584507042253521,0.6394395933199781,0.846484272975836,-0.007350987235667628,1.8435446222623189,5.363546464178297
62,1,2.0934274196624756,0.7469659480783675,0.6795774647887324,0.6606625741745696,0.6795774647887324,0.6537057296624437,0.8618228920157176,-0.004908555369599998,1.8383385870191786,5.235170655780369
62,2,2.0249127878083124,0.7437891794575585,0.7059859154929577,0.6988253277067122,0.7059859154929577,0.6797463909229288,0.8747738673135738,-0.008204454891892698,1.7790152629216511,5.014200978808933
62,3,1.987733072704739,0.7473870317141215,0.676056338028169,0.6697781400046546,0.676056338028169,0.6612762272142483,0.8670132313318417,-0.010122230585180247,1.7483556336826749,4.881873607635498
62,4,2.1396817432509527,0.7659311725033654,0.6725352112676056,0.65412184204671,0.6725352112676056,0.6536992663561517,0.864994389720176,-0.008663540653284008,1.835894313123491,5.345099568367004
63,1,2.1113677620887756,0.7546129028002421,0.6725352112676056,0.6541643634701985,0.6725352112676056,0.6574580880857421,0.8667751383454354,-0.028831785021254053,1.8443347414334614,5.277128842141893
63,2,2.0218767060173883,0.7446780900160471,0.6936619718309859,0.6770946917461925,0.6936619718309859,0.6709679577049713,0.8576608650932711,0.01063378786211755,1.7766179111268785,5.002006596989101
63,3,1.9886681702401903,0.755981531408098,0.647887323943662,0.6235442166540535,0.647887323943662,0.6289749170522098,0.8626368401795604,-0.0070387479907676465,1.7491311232248943,4.8649368153678045
63,4,2.107042756345537,0.7318839563263787,0.6778169014084507,0.6614533592306043,0.6778169014084507,0.6628678570570219,0.8736420761627905,-0.007389059509225193,1.8338414827982585,5.315746466318767
64,1,2.1159580482376947,0.7491234938303629,0.6514084507042254,0.6392496758522496,0.6514084507042254,0.6383553050465741,0.8602467245172514,-0.018945201240488263,1.8478823833995395,5.30523857805464
64,2,2.0130852262179055,0.7388543287913004,0.6637323943661971,0.6330267684102563,0.6637323943661971,0.6273141471230118,0.8670722636821179,-0.0008087419980420396,1.7733009788725111,4.986290468109979
64,3,1.9716880056593153,0.7115753226810031,0.6742957746478874,0.6696371339303115,0.6742957746478874,0.6503903083783105,0.8749498146462132,-0.02424265468396891,1.753113951947954,4.9119508266448975
64,4,2.140386382738749,0.7304242650667826,0.6672535211267606,0.6507778938688921,0.6672535211267606,0.6534878697016067,0.8689770891955328,-0.02343747259359108,1.8555264075597127,5.430297904544407
65,1,2.1120711035198636,0.7427089214324951,0.6883802816901409,0.6767663712592724,0.6883802816901409,0.6685949548699168,0.8655171167738249,-0.0007734205960499008,1.8480985363324482,5.307249387105306
65,2,1.9923457437091403,0.7067786504824957,0.7147887323943662,0.6970907604687779,0.7147887323943662,0.6967894265838296,0.8726798498525231,-0.0018072687614385519,1.7738494873046875,4.9920021295547485
65,3,2.0129409631093345,0.773358616564009,0.6602112676056338,0.6346988084935533,0.6602112676056338,0.640284810277694,0.8503635941345915,-0.0061459764903364356,1.750915851857927,4.9052996502982245
65,4,2.1337883604897394,0.7405115962028503,0.6883802816901409,0.6607506905141852,0.6883802816901409,0.6645580573728233,0.8639713776907046,-0.017999264333078635,1.8463612265057034,5.384767187966241
66,1,2.063093298011356,0.6931918793254428,0.6778169014084507,0.6814487705052119,0.6778169014084507,0.6700190708193455,0.8713680261981924,-0.0015700947243035834,1.8410040206379361,5.259529789288838
66,2,2.009587718380822,0.7068732447094388,0.6901408450704225,0.6717671047531458,0.6901408450704225,0.6535983216586219,0.8710611785650841,-0.005394851470713835,1.7829383744133844,5.049254629347059
66,3,2.0126365025838218,0.7508069078127543,0.6742957746478874,0.6692340585659551,0.6742957746478874,0.6553007923097804,0.8636826840703966,-0.02008117565695411,1.7598479919963412,4.956905378235711
66,4,2.122262100378672,0.7408848702907562,0.6619718309859155,0.6510280959504263,0.6619718309859155,0.648066346044478,0.8686617265301428,-0.0007937237407134035,1.8382524914211698,5.345475514729817
67,1,2.093329071998596,0.7032516400019327,0.6954225352112676,0.7116909076388813,0.6954225352112676,0.6755995632835624,0.8743452267893594,-0.014520578043377919,1.8540224234263103,5.336842894554138
67,2,2.004567199283176,0.7076697415775723,0.6883802816901409,0.6700519624155188,0.6883802816901409,0.6682060347961145,0.8757425300284473,-0.005430533844042795,1.7796084019872878,5.0306610398822365
67,3,1.9896827075216506,0.7228838602701823,0.6866197183098591,0.6727554466687173,0.6866197183098591,0.6727769334989212,0.870218794794413,-0.0038718776193071847,1.7594298587905035,4.945546481344435
67,4,2.110622306664785,0.7210681835810343,0.6778169014084507,0.6627312896989782,0.6778169014084507,0.6615375586854461,0.8706154598718852,-0.0006067032664014427,1.8438902563518949,5.352914969126384
68,1,2.0962880518701343,0.7197123385137982,0.698943661971831,0.6818587473943775,0.698943661971831,0.6853942365556626,0.8683819512101192,-0.014457401512230517,1.8433834049436781,5.308297925525242
68,2,2.001202556822035,0.7259207864602407,0.704225352112676,0.6955589766670196,0.704225352112676,0.6819155360262286,0.8705201294237769,-0.01823804352775049,1.7736754020055134,4.976859834459093
68,3,1.9674691955248516,0.7142422613170412,0.6795774647887324,0.6702472632186692,0.6795774647887324,0.6595422435482005,0.8735107444612349,0.004688104681649596,1.7525723576545715,4.891665286488003
68,4,2.105945428212484,0.6962611443466611,0.6971830985915493,0.6913905922246647,0.6971830985915493,0.6874168864982273,0.8839360355326907,-0.017615084298000516,1.8508830997678969,5.395208623674181
69,1,2.076595577928755,0.7123061981466081,0.6795774647887324,0.6522991320526531,0.6795774647887324,0.6571162088386394,0.8707087121042858,-0.008883704756711408,1.8344371053907607,5.25993718041314
69,2,2.0130581524637012,0.7233632935418023,0.7024647887323944,0.6895476279530381,0.7024647887323944,0.6875566773766413,0.8683590226308857,-0.00997828395781486,1.7814374764760335,5.022346006499396
69,3,2.0260764956474304,0.7588141196303897,0.6672535211267606,0.6558065120632068,0.6672535211267606,0.6464314194577352,0.8601574977829154,-0.01241885247686314,1.7677286598417494,4.9830219348271685
69,4,2.1000260180897183,0.7174275947941674,0.6971830985915493,0.691599016798615,0.6971830985915493,0.6903717216072596,0.8791480942896448,-0.001484310193504701,1.8359213405185275,5.326088746388753
70,1,2.071644041273329,0.7085690912273195,0.6742957746478874,0.6551502157227325,0.6742957746478874,0.6611236437620286,0.869247460363122,-0.013891667855733925,1.8423619469006856,5.252151952849494
70,2,2.004296044508616,0.7226096507575777,0.6954225352112676,0.6958724118847937,0.6954225352112676,0.6605435310843742,0.870193907286388,-0.01061399828239673,1.773377259572347,4.994897392061022
70,3,2.0082599189546375,0.7087277240223355,0.6936619718309859,0.6722677799634191,0.6936619718309859,0.6772239662093007,0.8768230387718239,-0.03372844824951238,1.793638699584537,5.040501488579644
70,4,2.0855173799726696,0.695096343755722,0.6954225352112676,0.6962450226173083,0.6954225352112676,0.6824263189371007,0.8775542363247626,-0.0010411926312270392,1.8372361461321514,5.329832964473301
71,1,2.0990574492348566,0.7273605730798509,0.6778169014084507,0.6619376379233914,0.6778169014084507,0.6632908726276435,0.8774296739849831,-0.016783421480295768,1.8421811858812969,5.299683358934191
71,2,1.9794334438112047,0.6769842803478241,0.6936619718309859,0.6842572841296566,0.6936619718309859,0.6806655179419767,0.8823888544727475,-0.008389367159271632,1.783499711089664,5.018481228086683
71,3,1.9766564501656427,0.7230803933408525,0.6883802816901409,0.6764799258317732,0.6883802816901409,0.6758639597481882,0.8699644482674216,-0.00150190199562239,1.751982397503323,4.901667065090603
71,4,2.111698223484887,0.7276875674724579,0.6830985915492958,0.672704930679539,0.6830985915492958,0.6694237057110655,0.8720541871594503,-0.003948059363516387,1.835883875687917,5.341056201193068
72,1,2.055393007066515,0.6898060888051987,0.7059859154929577,0.6929115453000537,0.7059859154929577,0.6953590893450867,0.8789526404602244,-0.0034054467771529318,1.8386590083440144,5.241762346691555
72,2,1.958274483680725,0.656425933043162,0.7077464788732394,0.6899330074349559,0.7077464788732394,0.6893032628709986,0.8927333974057345,-0.0022575854434172538,1.776433375146654,4.995920949512058
72,3,1.9573409888479445,0.7083963221973844,0.6672535211267606,0.6504368521630437,0.6672535211267606,0.6519615645487776,0.8710095953670456,0.0032350148896566067,1.7444810933536954,4.871545023388332
72,4,2.079870104789734,0.6772210068172879,0.6954225352112676,0.7097573501010856,0.6954225352112676,0.6907025726262688,0.8954128332829125,0.007561187948032844,1.8362096283170912,5.352717730734083
73,1,2.0848205751842923,0.6784640683068169,0.7024647887323944,0.6834958261021906,0.7024647887323944,0.6868631941286522,0.8864181427214372,-0.018194931382578883,1.848325206173791,5.366319020589192
73,2,1.9871060450871785,0.6784191760751936,0.7147887323943662,0.7008467129487499,0.7147887323943662,0.6998311743074771,0.8910928039589612,-0.0015136452501769426,1.7814357082049053,5.040708515379164
73,3,1.990555677149031,0.7191912200715807,0.6725352112676056,0.6631274132862952,0.6725352112676056,0.6622501368589158,0.8687120120428575,-0.01348900822200183,1.7595946722560458,4.957072575887044
73,4,2.10596055454678,0.7042985359827677,0.7007042253521126,0.6732780283378194,0.7007042253521126,0.6795058776024551,0.8818050627116778,-0.019747629371016595,1.8447961409886677,5.376505083507961
74,1,2.0311408970091076,0.6591960257954068,0.7007042253521126,0.6855412548713721,0.7007042253521126,0.6778760968279672,0.88365471008506,0.001764958340675804,1.8324057989650302,5.2323453823725385
74,2,1.950569252173106,0.664831636680497,0.7147887323943662,0.7033808588253633,0.7147887323943662,0.7040677492015385,0.8909922555557097,0.0033089866298219306,1.769289705488417,4.950623565249973
74,3,1.9250187410248651,0.6602944102552202,0.7095070422535211,0.7072001471850194,0.7095070422535211,0.7019201282821691,0.8875632969988292,-0.003666743660216687,1.7465296785036724,4.8760419024361505
74,4,2.080857468975915,0.673520737224155,0.698943661971831,0.7058466085373103,0.698943661971831,0.689482004568422,0.8914227562131798,-0.014380933843030963,1.846124490102132,5.364643057187398
75,1,2.037333163950178,0.6649950097004572,0.7235915492957746,0.7137817960393943,0.7235915492957746,0.7102940538888696,0.8869600551176634,-0.004807415881878052,1.8266204728020563,5.239455355538262
75,2,1.9756812983089023,0.6728946930832334,0.7200704225352113,0.7046679149602492,0.7200704225352113,0.7021720091592215,0.8859415202726374,-0.008726846790611642,1.7776558068063524,5.015516519546509
75,3,1.9275048176447551,0.6550218744410409,0.7147887323943662,0.7076437728191273,0.7147887323943662,0.6995800382766387,0.8934798401748634,-0.004223416517538325,1.751954694588979,4.896631426281399
75,4,2.1382983989185758,0.7499959965546926,0.6725352112676056,0.6684169236035159,0.6725352112676056,0.6659993245157201,0.8610676576674143,-0.009769089026393507,1.8424969249301486,5.37767047352261
