epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
16,2,2.3707477384143405,1.2083639833662245,0.4242957746478873,0.3060884083845798,0.4242957746478873,0.3537199739533089,0.571228675488036,-0.017879268043010654,1.79126857386695,5.082976341247559
16,3,2.3320236802101135,1.2234603100352817,0.4084507042253521,0.28770164873072646,0.4084507042253521,0.3351124121728312,0.5863641711235501,0.006730516960523403,1.7593563265270658,4.918671382798089
16,4,2.454149458143446,1.2094782922003005,0.44014084507042256,0.3216591213950369,0.44014084507042256,0.3715799469715489,0.5976640625893529,-0.02056029392444847,1.840738336245219,5.358382039599949
17,1,2.444557123714023,1.2083798580699496,0.4102112676056338,0.2933246802242023,0.4102112676056338,0.3358202830033816,0.5716223694756416,-0.010935003048195169,1.8538783722453647,5.328970736927456
17,2,2.343361304865943,1.2058326866891649,0.44190140845070425,0.3216968819969027,0.44190140845070425,0.3704734820163738,0.561589054241578,0.0005477626818631842,1.7737436029646132,4.997594647937351
17,3,2.3358068466186523,1.22475047243966,0.3996478873239437,0.28561464391852626,0.3996478873239437,0.33312332261942046,0.5660827849615655,-0.01637607664956886,1.7596581644482083,4.928271532058716
17,4,2.4629563556777105,1.212183912595113,0.4225352112676056,0.31692554311066196,0.4225352112676056,0.3597030968922878,0.5691733449380463,-0.016567991680603855,1.8498246338632371,5.381425155533685
18,1,2.431115037865109,1.2045569088723924,0.4278169014084507,0.3113162760598532,0.4278169014084507,0.3584213902915664,0.5814457702451337,-0.014692429609278745,1.8411334024535284,5.293083853191799
18,2,2.331323226292928,1.1932060387399461,0.4278169014084507,0.31062413053991605,0.4278169014084507,0.3592875366388399,0.6021501598308758,0.00212626679340977,1.780851211812761,4.986929906739129
18,3,2.3166967895295887,1.2086896763907538,0.41725352112676056,0.3001912612730458,0.41725352112676056,0.3487381736146234,0.5835202019858371,-0.008387194077238647,1.7549746765030756,4.90204652150472
18,4,2.4643825425042047,1.2048963242106967,0.44190140845070425,0.3261989153463829,0.44190140845070425,0.3747244588764295,0.5817992389917992,-0.0077953454211237005,1.8436170750194125,5.403183526462978
19,1,2.440712140666114,1.1972599824269612,0.45774647887323944,0.33833696100081356,0.45774647887323944,0.38906309034604825,0.5817892049973341,0.0035802224754980516,1.85992874039544,5.3421002758873835
19,2,2.375006205505795,1.2044448388947382,0.43485915492957744,0.3147248393526012,0.43485915492957744,0.3620954032925864,0.5836800721140483,-0.013614185630550502,1.8010564777586195,5.1063159174389305
19,3,2.3233501315116882,1.2055074175198872,0.44366197183098594,0.31616520795426467,0.44366197183098594,0.36921007426067787,0.5836697293941375,-0.0034831382536686384,1.7554126646783617,4.9316496054331465
19,4,2.4588569800059,1.1967427167627547,0.4471830985915493,0.339712918660287,0.4471830985915493,0.38187709088864524,0.6042255609213039,-0.003839101063719541,1.8513899975352817,5.4037902222739325
20,1,2.412653479311201,1.1830728219615088,0.448943661971831,0.33099263655066824,0.448943661971831,0.38104665102163787,0.610914399559473,0.0001866455630274988,1.8478790654076471,5.281674941380818
20,2,2.3388337890307107,1.1822668777571783,0.4612676056338028,0.33842513120682133,0.4612676056338028,0.39038612211431134,0.6170631874320487,-0.009864350113682141,1.7822171317206488,5.037489612897237
20,3,2.3219647076394825,1.2023227247926924,0.43309859154929575,0.31427084058007676,0.43309859154929575,0.3625464875885461,0.6023004834625766,-0.0075680540051783485,1.7607946130964491,4.934462520811293
20,4,2.4797095457712808,1.1847236487600539,0.45774647887323944,0.3580733683711464,0.45774647887323944,0.39150833170665783,0.6060008836029356,-0.02236307086463074,1.865023798412747,5.5013431840472755
21,1,2.4304729633861117,1.1893321540620592,0.4665492957746479,0.3434866225465242,0.4665492957746479,0.3956464523500248,0.6167595213314405,-0.01674046277095731,1.843059566285875,5.3264680703481035
21,2,2.336145520210266,1.1802344852023654,0.45598591549295775,0.33797940272693044,0.45598591549295775,0.38740058085070345,0.6038851332968204,-0.015682044559734543,1.7822887765036688,5.033271153767903
21,3,2.3100225660536022,1.1910129255718656,0.4753521126760563,0.34490004543389363,0.4753521126760563,0.3974903969270166,0.6146502635869325,-0.014414361765127559,1.763713194264306,4.9210448662439985
21,4,2.445361932118734,1.1843593650394015,0.46830985915492956,0.3582561495660356,0.46830985915492956,0.3999103729154092,0.6228037904304461,0.010834095360437002,1.8458470834626093,5.387701114018758
22,1,2.4027112457487316,1.1747547321849399,0.4647887323943662,0.3422062128154102,0.4647887323943662,0.3941638726613666,0.6118744317101287,-0.013160566369553983,1.8403773109118144,5.267942958407932
22,2,2.3384035693274603,1.2042491104867723,0.43838028169014087,0.3253546229331853,0.43838028169014087,0.3726652530465515,0.5841401652448331,-0.0039705554108953045,1.776212255160014,4.984763662020366
22,3,2.308016777038574,1.1844789882500966,0.4630281690140845,0.3333508719142799,0.4630281690140845,0.38694043943528655,0.6253198847029431,-0.01100094185174183,1.763514174355401,4.929604887962341
22,4,2.4481417338053384,1.186928027205997,0.43309859154929575,0.3281890943636806,0.43309859154929575,0.37082707672033094,0.6184952601916536,-0.016007381486385475,1.8477983209821913,5.390973541471693
23,1,2.4051166706615024,1.1703930894533794,0.4753521126760563,0.3517933801481744,0.4753521126760563,0.40425774691033745,0.6244150501246575,-0.00229373511813713,1.8459956381056044,5.2861381371816
23,2,2.3326371577050953,1.1722515092955694,0.4507042253521127,0.33537200985620347,0.4507042253521127,0.383447121048455,0.6180114585892887,-0.016450330344353503,1.7830464111434088,5.040203637546963
23,3,2.3109972145822315,1.188062502278222,0.44366197183098594,0.3246444310897436,0.44366197183098594,0.3726376155614973,0.612500535983473,-0.022767161585586004,1.7593502203623455,4.931178119447496
23,4,2.426442629761166,1.1633881992763944,0.4735915492957746,0.37326535419693774,0.4735915492957746,0.406624670801839,0.6443038132655381,-0.0074591449276797395,1.8426104519102309,5.373569528261821
24,1,2.4384251369370356,1.1732500592867534,0.4823943661971831,0.3552192123166161,0.4823943661971831,0.40912781129072845,0.6166445083960879,-0.025535136542592873,1.8699751297632854,5.390500174628364
24,2,2.326644354396396,1.1642985973093245,0.4630281690140845,0.3458539415206722,0.4630281690140845,0.3943075117370893,0.6282246598442462,-0.0194413979346566,1.7861444155375164,5.038784252272712
24,3,2.294545385572645,1.171613269382053,0.4507042253521127,0.3301304804634257,0.4507042253521127,0.37784629259485253,0.6225836968663176,-0.003511506434605849,1.7628401915232341,4.9147201379140215
24,4,2.4495622979270086,1.165708555115594,0.46830985915492956,0.361920484268302,0.46830985915492956,0.40139540949400104,0.6355439818285136,-0.03997405677026444,1.862496746910943,5.445220814810859
25,1,2.4111799465285406,1.1736426552136738,0.4471830985915493,0.3307220731239148,0.4471830985915493,0.3802126369894812,0.6149396135964251,-0.023577665311789398,1.8466838664478726,5.298766732215881
25,2,2.318999105029636,1.1674301558070712,0.4595070422535211,0.3451547921967769,0.4595070422535211,0.3912140233775714,0.6137704788076094,-0.011252411673889906,1.7775542934735615,5.0059932470321655
25,3,2.3006660540898642,1.1795317861768935,0.4841549295774648,0.3570966411879053,0.4841549295774648,0.40588121111975817,0.634700342178628,-0.019360287902363327,1.759668641620212,4.916645871268378
25,4,2.424089166853163,1.1516373886002436,0.4665492957746479,0.42521735038249553,0.4665492957746479,0.40366795009658607,0.6482380183946074,-0.030552817568218815,1.8470663362079196,5.393143216768901
26,1,2.392387396759457,1.1532688736915588,0.477112676056338,0.3560084948843348,0.477112676056338,0.4071562244056063,0.6402281138653237,-0.004205027336771305,1.845267693201701,5.283663829167684
26,2,2.3260512550671897,1.1568441523445978,0.47007042253521125,0.35002794545048066,0.47007042253521125,0.40000892751816447,0.6332516581446356,-0.019471015259414637,1.7902714014053345,5.054201112853156
26,3,2.2938221163219876,1.1737474070654974,0.4753521126760563,0.34155807163089635,0.4753521126760563,0.3970021607293045,0.6114899903873809,-0.01103436274946068,1.7549885908762615,4.907329546080695
26,4,2.412219570742713,1.1463878287209406,0.4735915492957746,0.37441209774821366,0.4735915492957746,0.4060601129396189,0.6477916319211798,-0.006768051966586253,1.843504269917806,5.3658267921871605
27,1,2.391913374265035,1.1434211399820116,0.4982394366197183,0.3758469974073296,0.4982394366197183,0.42573895942389456,0.6121042891442746,-0.013059964047232642,1.8504543834262424,5.3050618171691895
27,2,2.3072303268644543,1.1435434454017215,0.5,0.3743369897445084,0.5,0.4260639773728721,0.6351322677576987,-0.017721743451007965,1.7814221580823262,5.0224995613098145
27,3,2.2744471960597568,1.157220506005817,0.4630281690140845,0.3383919104677718,0.4630281690140845,0.3883937956094778,0.6425624656991427,-0.013573225362345509,1.747079352537791,4.881309403313531
27,4,2.409037596649594,1.134903351465861,0.4859154929577465,0.3856642175031614,0.4859154929577465,0.41814784682086015,0.645985249773747,-0.01670766326208617,1.8467113044526842,5.3820172018475
28,1,2.4031285776032343,1.1387832926379309,0.49119718309859156,0.37315004218416525,0.49119718309859156,0.4208124269142819,0.6421560745643953,-0.02466335477606374,1.8541187180413141,5.353267418013679
28,2,2.30438060230679,1.1351872152752347,0.5,0.379406894211133,0.5,0.42625042596858204,0.6591650055910281,-0.006107068761125101,1.7771321402655706,5.032498412662083
28,3,2.26283958223131,1.1356022159258525,0.4894366197183099,0.36082320536119944,0.4894366197183099,0.41187833390892936,0.6593341474543806,-0.027043013767642732,1.7503931456142001,4.8930599557028875
28,4,2.434362808863322,1.1307395034366183,0.5035211267605634,0.38634356453184515,0.5035211267605634,0.42994111364894805,0.6760746605528027,-0.019113045003580575,1.8604753216107686,5.4761502212948265
29,1,2.3809734450446234,1.133108953634898,0.4964788732394366,0.37668284261679585,0.4964788732394366,0.4244591683700521,0.6466002927424439,-0.018732322875984586,1.8487305111355252,5.292657083935207
29,2,2.3036975264549255,1.12426139248742,0.49295774647887325,0.36835457423833323,0.49295774647887325,0.4192660050740259,0.6505939405530743,-0.03769695955789576,1.786376330587599,5.055714832411872
29,3,2.2665704819891186,1.133039461241828,0.477112676056338,0.34931914905746975,0.477112676056338,0.3993271404151194,0.641587506251309,-0.01808340638109507,1.7566707531611125,4.911476029290093
29,4,2.388707180817922,1.1070619059933557,0.5017605633802817,0.39308012710408796,0.5017605633802817,0.4315389190488845,0.6699774010960269,-0.021719578945767593,1.8465429345766704,5.379212657610576
30,1,2.3938599228858948,1.1427292890018887,0.5017605633802817,0.37413508830762354,0.5017605633802817,0.4277601202669816,0.6332631614657376,-0.01056487940820694,1.8478797144360013,5.313164618280199
30,2,2.267420358128018,1.1050232814417944,0.5088028169014085,0.38306725246079826,0.5088028169014085,0.43334973484481715,0.6750822763100365,-0.007053588204110728,1.7745577957895067,4.979679981867473
30,3,2.2747227350870767,1.1371672948201497,0.4841549295774648,0.36354573662907674,0.4841549295774648,0.40772874301425244,0.6632233657467856,-0.013730797833012565,1.75758914815055,4.9290185769399
30,4,2.3984799649980335,1.1153687636057537,0.4788732394366197,0.3696039010085751,0.4788732394366197,0.41039330685706554,0.6759397417651922,-0.017981212738201524,1.849560836950938,5.392405841085646
31,1,2.378948840830061,1.110097070535024,0.5158450704225352,0.3849651460455691,0.5158450704225352,0.44052272165689516,0.6634461967488693,-0.009466425936316414,1.8534415033128526,5.339602828025818
31,2,2.3002762529585095,1.119205762942632,0.5158450704225352,0.3864156090388485,0.5158450704225352,0.4381995449177684,0.6656882434619233,-0.024395866158761992,1.7899243036905925,5.056107309129503
31,3,2.2682524654600353,1.1384279893504248,0.4788732394366197,0.5712135314915394,0.4788732394366197,0.4068309516567005,0.6564267134814451,0.004934071096592496,1.757169869210985,4.9045094516542225
31,4,2.378976477517022,1.0948874751726787,0.5035211267605634,0.48834139684569366,0.5035211267605634,0.43294899957016203,0.6955367077303422,-0.0023226480970885977,1.8461063371764288,5.375183979670207
32,1,2.343401849269867,1.0827695031960805,0.5088028169014085,0.5745014961564258,0.5088028169014085,0.43628793130257365,0.6665378404445896,-0.029999123877818556,1.8410703539848328,5.284877101580302
32,2,2.286512222554949,1.1008039746019576,0.5176056338028169,0.5898017736045905,0.5176056338028169,0.4424632462556902,0.6726142014802932,-0.022780279300870676,1.78883472416136,5.053164548344082
32,3,2.265158666504754,1.09497821993298,0.5088028169014085,0.4734320117439087,0.5088028169014085,0.43731909328090496,0.6850655906316291,-0.01955007370764772,1.7689314948187933,4.995579520861308
32,4,2.367099722226461,1.0922481152746413,0.5035211267605634,0.45591197981007875,0.5035211267605634,0.4461453097843466,0.6848728702906679,-0.024098782087286663,1.8424955275323656,5.341753257645501
33,1,2.3669519821802774,1.092177066538069,0.5140845070422535,0.46857657786427126,0.5140845070422535,0.45012271197497494,0.6648442690457299,-0.022112018375709752,1.8550505373213027,5.341426677174038
33,2,2.2743749419848123,1.1193576720025804,0.528169014084507,0.49637478230728904,0.528169014084507,0.4522166696484806,0.6687565848533137,-0.017120605609005413,1.773222373591529,4.96941504213545
33,3,2.2511097391446433,1.1049608952469296,0.5088028169014085,0.3689856336601167,0.5088028169014085,0.42732152631591636,0.6569935421853023,-0.017179508658109466,1.7554976609018114,4.925456908014086
33,4,2.3688277734650507,1.0793099933200412,0.5316901408450704,0.4844607654217177,0.5316901408450704,0.466156355453765,0.6983758855093076,-0.011633192986315155,1.8475907577408686,5.377702421612209
34,1,2.3549388647079468,1.1086463464630976,0.528169014084507,0.46919934815800113,0.528169014084507,0.45518510607490914,0.6823179602494502,-0.027517365666946292,1.8383944365713332,5.2629545132319135
34,2,2.2804893122778997,1.0987751417689853,0.5352112676056338,0.5959226136528663,0.5352112676056338,0.4551918678118297,0.6922938493195637,-0.022673668068665,1.783903373612298,5.037822127342224
34,3,2.2606910599602594,1.1118077403969235,0.5264084507042254,0.50665149213708,0.5264084507042254,0.450898803070586,0.6758263029814912,0.0015722063440504197,1.757858243253496,4.941418634520637
34,4,2.3642790582444935,1.0760957499345143,0.5264084507042254,0.48332515925354064,0.5264084507042254,0.46473365721622895,0.7066633126966051,-0.022271559905352012,1.8449258009592693,5.370039913389418
35,1,2.3324245479371815,1.08597727616628,0.545774647887324,0.5323307814217428,0.545774647887324,0.4692623124578271,0.6975069736363739,-0.01537579936258826,1.8341640432675679,5.240801294644673
35,2,2.2561382783783808,1.0709532300631206,0.5211267605633803,0.4549937700494266,0.5211267605633803,0.44607251581393315,0.7104242329798822,-0.005413004632106588,1.77837958600786,5.021569834815131
35,3,2.224704451031155,1.0858027438322704,0.5246478873239436,0.4678116044753369,0.5246478873239436,0.4495486122038524,0.6909714398675924,0.004971335044433811,1.7469212942653232,4.882141563627455
35,4,2.363164703051249,1.0816403494940863,0.5140845070422535,0.43745280541055187,0.5140845070422535,0.45390015647402027,0.6900851029989169,-0.007031208953074852,1.839827040831248,5.353387951850891
36,1,2.346352305677202,1.094037221537696,0.5246478873239436,0.427080254158697,0.5246478873239436,0.44896015798193273,0.6787363619011918,-0.010502820547725111,1.839461670981513,5.268420656522115
36,2,2.2372509638468423,1.0539599425262876,0.5422535211267606,0.5386048748632143,0.5422535211267606,0.466273475382102,0.7000778273622937,-0.017681550818320124,1.7813808189498053,4.998263173633152
36,3,2.213665531741248,1.0600106451246474,0.5316901408450704,0.4651775306449318,0.5316901408450704,0.4678285294351853,0.711981125114097,-0.014719865010000666,1.757548451423645,4.905526783731249
36,4,2.389923784467909,1.1127053267425961,0.5052816901408451,0.44397474899305567,0.5052816901408451,0.446495015156987,0.673370755319935,-0.0116123923272351,1.843038108613756,5.370100087589687
37,1,2.332038786676195,1.0477938883834415,0.5352112676056338,0.4315207186972664,0.5352112676056338,0.4651203518628438,0.710460768695522,-0.013454326300804897,1.8507978452576532,5.328609983126323
37,2,2.2606813377804227,1.0625620153215196,0.5369718309859155,0.4649417047943243,0.5369718309859155,0.4641608436195923,0.6991742746077249,-0.029800477049820806,1.7880301872889202,5.056292904747857
37,3,2.238338463836246,1.0787950423028734,0.5105633802816901,0.4442778754783608,0.5105633802816901,0.4486735755991231,0.6929471613366427,-0.016580926186030354,1.7580190102259319,4.943939566612244
37,4,2.3765107062127857,1.071201244990031,0.5193661971830986,0.45066769917009747,0.5193661971830986,0.45291725548961875,0.7136735623976844,-0.02383753116890852,1.8499705261654324,5.422232707341512
38,1,2.319152143266466,1.0436122781700559,0.5440140845070423,0.49099108301687255,0.5440140845070423,0.4890922158086241,0.7175342116897406,-0.02892677326253401,1.8453336556752522,5.295411745707194
