epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
38,3,2.0219002034929066,0.7662856876850128,0.6602112676056338,0.6401331228943735,0.6602112676056338,0.6383221469716222,0.8608512939342533,-0.020234391617827585,1.767621682749854,4.95166720284356
38,4,2.22533952527576,0.8317777117093405,0.6426056338028169,0.6581860828439347,0.6426056338028169,0.6285449064207623,0.8489362742430333,-0.02432676959873148,1.864912059572008,5.476983706156413
39,1,2.1557077765464783,0.7521629300382402,0.670774647887324,0.6584553296679304,0.670774647887324,0.6544991296093138,0.8634057815574334,-0.0569795509757105,1.8745111624399822,5.430645598305596
39,2,2.0326119661331177,0.7442267967594994,0.6954225352112676,0.6929865557147166,0.6954225352112676,0.6688986230726331,0.8643493463526706,-0.010937253051998885,1.7877710594071283,5.03884384367201
39,3,2.0416371491220264,0.7945565614435408,0.6408450704225352,0.6364839250092832,0.6408450704225352,0.6222377976682064,0.8538035903948484,-0.027355141695329044,1.7643185125456915,4.951491687032911
39,4,2.1680985622935824,0.7712585462464226,0.6637323943661971,0.6465382113471106,0.6637323943661971,0.6498334188849912,0.8590917732422529,-0.0022154123643398638,1.851216561264462,5.427391754256354
40,1,2.144091480308109,0.7664440042442746,0.6778169014084507,0.6584861994547933,0.6778169014084507,0.64796574698512,0.853879933773009,-0.023649609366478197,1.856827265686459,5.358602179421319
40,2,2.087206323941549,0.8099460005760193,0.6637323943661971,0.6368111446456517,0.6637323943661971,0.636150141472835,0.8489208312634002,-0.01506374807200328,1.7915934125582378,5.067480166753133
40,3,2.0312800341182284,0.7364618115954928,0.6725352112676056,0.6538022231591543,0.6725352112676056,0.6484477812380852,0.8696881446048625,-0.04337518907522453,1.7856004635492961,5.052522487110561
40,4,2.181448313925001,0.7601887649959989,0.6637323943661971,0.6540056387949719,0.6637323943661971,0.6515711826792019,0.8688229639976639,-0.029204130184913968,1.8714209198951721,5.4977203077740135
41,1,2.1524943312009177,0.7598055733574761,0.6672535211267606,0.641891705619118,0.6672535211267606,0.6411297963408987,0.8592357117944288,-0.047814106485805086,1.8663223783175151,5.40210129155053
41,2,2.042394777139028,0.7418475614653693,0.6830985915492958,0.6647729298386279,0.6830985915492958,0.668578374793306,0.8683061762616539,-0.022362915259645177,1.7891322308116488,5.077004763815138
41,3,2.058006147543589,0.7774508330557082,0.6461267605633803,0.6181431643861702,0.6461267605633803,0.6234413360899341,0.8552256644072205,-0.012833619696583698,1.780751301182641,5.04596840010749
41,4,2.1696105334493847,0.7621375355455611,0.6637323943661971,0.6494095094966534,0.6637323943661971,0.649766087376664,0.8587510680534451,-0.028995571994065994,1.8562505112753973,5.4537139601177635
42,1,2.1334733168284097,0.7629054321183099,0.6637323943661971,0.6410500059750098,0.6637323943661971,0.6459353062104869,0.8573728574763666,-0.0015985172977903694,1.855836119916704,5.331464860174391
42,2,2.038236253791385,0.7331188668807348,0.6778169014084507,0.678674439887321,0.6778169014084507,0.6575635968760514,0.8646129451665823,-0.02006782813371899,1.790001584423913,5.083509988254971
42,3,2.074714501698812,0.8409234318468306,0.6390845070422535,0.6215428331005316,0.6390845070422535,0.6193425418878942,0.8498761974908788,-0.012995455204238393,1.767783178223504,4.953560166888767
42,4,2.1590464976098804,0.7259939644071791,0.6637323943661971,0.6565924516558604,0.6637323943661971,0.6556195957053891,0.8783161152159664,-0.015541083253249655,1.8629390199979146,5.502835551897685
43,1,2.1239827473958335,0.7448277407222323,0.670774647887324,0.6473679784823536,0.670774647887324,0.6556055969584474,0.8626366250492128,-0.03906644586023811,1.853893174065484,5.3420109086566505
43,2,2.0036741958724127,0.6979253109958437,0.6883802816901409,0.6692257407862996,0.6883802816901409,0.6685790600922759,0.8806742455543617,-0.026553760731356846,1.7861602505048115,5.050421476364136
43,3,2.026436666647593,0.7654511332511902,0.653169014084507,0.6206228351519558,0.653169014084507,0.6310721469867502,0.8524873164254647,-0.028664555449086526,1.7759185764524672,4.968736118740505
43,4,2.1145809359020658,0.6977463695738051,0.6919014084507042,0.688863315225082,0.6919014084507042,0.6793099820275604,0.8833267164551354,-0.03546050924743893,1.853675127029419,5.420528014500936
44,1,2.1116804546780057,0.7273249278465906,0.6584507042253521,0.6362915131432454,0.6584507042253521,0.6433757323538498,0.867355148748715,-0.02974358294037427,1.8574956324365404,5.341843114958869
44,2,1.9852473338445027,0.700578490893046,0.7077464788732394,0.7093646124395274,0.7077464788732394,0.6931905713500478,0.8810454552360873,-0.00949370245154646,1.777582499716017,4.982807768715753
44,3,1.966331250137753,0.6902306278546652,0.6936619718309859,0.686309587773388,0.6936619718309859,0.6822996925126853,0.8852627658530563,-0.02945248795029265,1.7624037729369268,4.943899194399516
44,4,2.1192412906222873,0.6837049507432513,0.6866197183098591,0.6762882171302981,0.6866197183098591,0.6753752908710506,0.8831877775875118,-0.02406742526129735,1.8653532597753737,5.468825949562921
45,1,2.090424802568224,0.7111440582407845,0.6866197183098591,0.6717311570869484,0.6866197183098591,0.6748615091998147,0.8721798027503636,-0.019726240883111146,1.849971870581309,5.308746417363484
45,2,2.027054912514157,0.7472344040870667,0.6690140845070423,0.6644916848806856,0.6690140845070423,0.6550038740621961,0.8660579214246596,-0.003370356250456563,1.7800112432903714,5.013302538130018
45,3,1.9885413712925382,0.7418015632364485,0.6830985915492958,0.6665069445599215,0.6830985915492958,0.6683263464818722,0.8772864646627763,-0.02926819327292085,1.753440757592519,4.897600809733073
45,4,2.1655265953805714,0.7623107002841102,0.6795774647887324,0.6768301866516531,0.6795774647887324,0.6698061872006923,0.8653451642011143,-0.024935089505970565,1.8599610924720764,5.4396968020333185
46,1,2.114673674106598,0.7329944471518198,0.6813380281690141,0.6652570072536579,0.6813380281690141,0.6709545919820363,0.8724475479184819,-0.028617801730977055,1.8585333360566034,5.338591708077325
46,2,1.9951655136214361,0.6864556868871053,0.698943661971831,0.6838286186096627,0.698943661971831,0.6731633597777338,0.8814033768377844,-0.009703014988914127,1.7861415412690904,5.048821555243598
46,3,2.0145270625750222,0.7123695512612661,0.7007042253521126,0.6870881768287503,0.7007042253521126,0.6838745223651131,0.87577278643476,-0.0266792647466656,1.7775374452273052,5.052894380357531
46,4,2.1679554449187384,0.7687657011879815,0.6496478873239436,0.6436781214773001,0.6496478873239436,0.642789756834587,0.8647058883971828,-0.013344931518483039,1.8565319842762418,5.432731337017483
47,1,2.112275242805481,0.7257900569174025,0.676056338028169,0.6627394083375756,0.676056338028169,0.6652520759889992,0.8681347627675517,-0.007862318782004163,1.858091374238332,5.347407089339362
47,2,2.0091537634531655,0.6800777332650291,0.7165492957746479,0.6951114639909172,0.7165492957746479,0.696740442511723,0.8792775328771396,-0.04875844416980857,1.7948731912506952,5.110330926047431
47,3,1.9837291240692139,0.6757277184062533,0.6954225352112676,0.6943205534972827,0.6954225352112676,0.6737735686944154,0.886874536467275,-0.033408946695726804,1.7846185564994812,5.03573215007782
47,4,2.096272455321418,0.6613894038730197,0.7165492957746479,0.7169327224963352,0.7165492957746479,0.7109545549112163,0.8979543613476224,-0.020800043206345542,1.861931045850118,5.444332758585612
48,1,2.0975140664312573,0.6899868630700641,0.6866197183098591,0.668777367638744,0.6866197183098591,0.6734957770982543,0.8778999940989252,-0.015425903650833517,1.8643631868892245,5.381743960910374
48,2,1.9771877196100023,0.6522683633698357,0.7235915492957746,0.7095424575403682,0.7235915492957746,0.7040341605760999,0.8977035399784374,-0.020748927594439692,1.7882696853743658,5.068666047520107
48,3,1.9906067848205566,0.7164395815796323,0.6778169014084507,0.6705542561075511,0.6778169014084507,0.6646612553514242,0.8739825309067804,-0.013065803441864476,1.7647880382008023,4.963663432333204
48,4,2.1393611629803977,0.72293711370892,0.6725352112676056,0.6608405446919475,0.6725352112676056,0.6632608108939061,0.8763355944778596,-0.02766733875121452,1.8604779243469238,5.444350534015232
49,1,2.1026795705159507,0.6969514770640267,0.6954225352112676,0.6806717291338812,0.6954225352112676,0.6844376029565087,0.8778392616481931,-0.019941393742580082,1.8581186069382563,5.382711542977227
49,2,1.988262865278456,0.6781952844725715,0.7112676056338029,0.6956601245415829,0.7112676056338029,0.697098576098172,0.8880731696474686,-0.011317372231129719,1.788718091117011,5.045087032847935
49,3,1.9788737098375957,0.6933435930146111,0.7024647887323944,0.6934188534539978,0.7024647887323944,0.6911832856226542,0.8769333327886034,-0.02328625570841325,1.7785926130082872,4.97844386100769
49,4,2.1191847920417786,0.7127883517079883,0.6866197183098591,0.6701916458880878,0.6866197183098591,0.6739162279389539,0.8762720200561606,-0.018973591933083345,1.8528549936082628,5.4007762802971735
50,1,2.051108274194929,0.664138161473804,0.7024647887323944,0.6839362624736454,0.7024647887323944,0.6892858245007121,0.8893855039237459,-0.018964145304795732,1.8454099694887798,5.287371701664394
50,2,2.00832153028912,0.6851755380630493,0.704225352112676,0.6891806714227253,0.704225352112676,0.6812290806793655,0.8791886070435141,-0.05139836910585571,1.7944212092293634,5.095661984549628
50,3,2.0040776001082525,0.7269933571418127,0.6848591549295775,0.6846069199417133,0.6848591549295775,0.6758102965619806,0.8846629742914178,-0.03396603832535061,1.7721849083900452,4.983940654330784
50,4,2.1389247708850436,0.7347548968262143,0.653169014084507,0.6429434781523969,0.653169014084507,0.6463058212117556,0.8676431716950488,0.004101932075587955,1.855570375919342,5.415321005715264
51,1,2.0790253745185003,0.6690215898884667,0.6954225352112676,0.6816534365668683,0.6954225352112676,0.6791367151734751,0.8857564673785552,-0.05207256796523407,1.857628583908081,5.369033998913235
51,2,1.9570192827118769,0.6294542534483804,0.7130281690140845,0.700075737783408,0.7130281690140845,0.7012131313252548,0.8982339063000463,-0.02173234412996261,1.7928243345684476,5.054670876926846
51,3,1.9593534535831876,0.6765174501472049,0.7130281690140845,0.7090632207623446,0.7130281690140845,0.7006006390924173,0.8930521396515261,-0.0059205953075549544,1.7588623894585504,4.95263738102383
51,4,2.095910290877024,0.6764488733477063,0.6971830985915493,0.6915524494884759,0.6971830985915493,0.690241985178446,0.8909514403858866,-0.01970323489706982,1.8501866857210796,5.407986720403035
52,1,2.062082681390974,0.6704405529631509,0.704225352112676,0.6954749889263445,0.704225352112676,0.696713583505551,0.887047359136425,-0.029547184809373572,1.8461652265654669,5.309247467252943
52,2,1.9628623525301616,0.6136423167255189,0.727112676056338,0.7244012677787381,0.727112676056338,0.721096159856869,0.9067325346714822,-0.03916914019905948,1.8006878296534221,5.111042261123657
52,3,1.9521042505900066,0.6433938907252418,0.7306338028169014,0.7179207660527095,0.7306338028169014,0.7215205724601484,0.8988984988515125,-0.030340184847658325,1.7730383078257244,5.0057615174187555
52,4,2.087669160630968,0.6595437394248115,0.7130281690140845,0.7090534136652309,0.7130281690140845,0.7026450902752189,0.8967989494687114,-0.011673375281582965,1.848356995317671,5.419961584938897
53,1,2.0701209902763367,0.6496466133329604,0.704225352112676,0.6945270627202268,0.704225352112676,0.6957206580397011,0.8933576620002186,-0.0420726601514021,1.864859163761139,5.384561088350084
53,2,1.9925280279583402,0.6951084368758731,0.704225352112676,0.6902211646765595,0.704225352112676,0.6905836194594137,0.8842132141154257,-0.004086089057179221,1.7840757568677266,5.019840213987562
53,3,1.908645146422916,0.5932094107071558,0.7482394366197183,0.7435055950959734,0.7482394366197183,0.743688172464,0.911096861168174,-0.030409031325992375,1.7731203900443182,4.977995011541578
53,4,2.085889756679535,0.6551782223913405,0.6936619718309859,0.6832177742097181,0.6936619718309859,0.6843176230292937,0.8926571140965046,-0.035941707241225584,1.8506045871310763,5.424216402901544
54,1,2.042754034201304,0.6521797792779075,0.6883802816901409,0.6753352663452249,0.6883802816901409,0.6784130264965911,0.8911942915985849,-0.0055521368727466935,1.8448260095384386,5.287427028020223
54,2,1.993703027566274,0.6362601750426822,0.7253521126760564,0.7182656619697002,0.7253521126760564,0.7153841118998006,0.899559375094326,-0.03786480501459022,1.8064764340718586,5.161069565349155
54,3,1.944008423222436,0.6615480532248815,0.6901408450704225,0.6773223818365174,0.6901408450704225,0.6768765377279018,0.888038513672704,-0.02274741738096364,1.7604282233450148,4.936415685547723
54,4,2.0415222909715443,0.598190974858072,0.7359154929577465,0.7367944836950541,0.7359154929577465,0.7293226648890373,0.9097504537981109,-0.039573177002636406,1.8468129965994093,5.409295121828715
55,1,2.0568982826338873,0.6138705942365859,0.7183098591549296,0.7002150555254432,0.7183098591549296,0.7018456911132218,0.8979305483375309,-0.017888939445405372,1.8654918339517381,5.423962685796949
55,2,1.9914319581455655,0.6578853279352188,0.7112676056338029,0.7033482405190917,0.7112676056338029,0.7013793530349838,0.8966995272277832,-0.02738633152411052,1.8042635785208807,5.103040602472094
55,3,1.974595798386468,0.6890911095672183,0.6795774647887324,0.6547706565536,0.6795774647887324,0.6604906490265069,0.8883878408669768,-0.04049326089970462,1.7710410753885906,4.974106656180488
55,4,2.139235430293613,0.7326968361934026,0.6883802816901409,0.6871110531575025,0.6883802816901409,0.6815831162141731,0.8780348244795866,-0.022259831444963574,1.8541172411706712,5.4211586183971825
56,1,2.0637015567885504,0.6829624209139082,0.6742957746478874,0.6559898052549614,0.6742957746478874,0.6631253822783134,0.8830943158931741,0.007180628517658216,1.8411370913187664,5.285425967640347
56,2,1.9912829134199355,0.6485968182484309,0.7288732394366197,0.7171258205766304,0.7288732394366197,0.7117249542154047,0.8986839481280687,-0.05221313829830909,1.8046844734085932,5.124216914176941
56,3,1.9504564073350694,0.638535565800137,0.7165492957746479,0.7058817726285233,0.7165492957746479,0.7077002700902724,0.8982441178666654,-0.021194233917146477,1.772985855738322,5.011604918373956
56,4,2.0378178887897067,0.5852016127771802,0.7359154929577465,0.73054028718604,0.7359154929577465,0.7201881137390158,0.9131286081948875,-0.018945252123734546,1.8593811591466267,5.427255736456977
57,1,2.0364233255386353,0.6438546693987317,0.7024647887323944,0.6976664833475817,0.7024647887323944,0.699422506459298,0.897433812718659,-0.01196654334458036,1.8479866981506348,5.285749991734822
57,2,1.9257507390446134,0.571434509423044,0.7640845070422535,0.7575210107310186,0.7640845070422535,0.7543849466859537,0.9143392328609119,-0.0269963188256912,1.7873326341311138,5.0858217742708
57,3,1.9342083467377558,0.6551806777715683,0.698943661971831,0.6916385837003372,0.698943661971831,0.6907897738209025,0.885470513340254,0.0012603545765981217,1.7597993612289429,4.918606109089321
57,4,2.033062630229526,0.5964934743112988,0.7235915492957746,0.724626369044225,0.7235915492957746,0.7168320092205865,0.9089655254285632,-0.011423624160723733,1.8473407692379422,5.385057224167718
58,1,2.006083521578047,0.6189093473884795,0.7147887323943662,0.7080545755508427,0.7147887323943662,0.7068587729442578,0.904041973143582,-0.00938628915671691,1.8401465283499823,5.242823070949978
58,2,1.942764573627048,0.6161985132429335,0.727112676056338,0.7260348894524199,0.727112676056338,0.7181253035781973,0.9014725200043511,-0.03752197884624087,1.7836206290456984,5.038085195753309
58,3,1.9450065824720595,0.6087635474072562,0.704225352112676,0.6875441087946097,0.704225352112676,0.6913653048086726,0.9027294443035994,-0.011804558152052058,1.7844539218478732,5.062906768586901
58,4,2.0826192564434476,0.6776758647627301,0.6883802816901409,0.6952027779324168,0.6883802816901409,0.6883265356298357,0.8880506636139526,-0.011070507138797092,1.8398203584882948,5.360820319917467
59,1,2.104261855284373,0.7089503043227725,0.704225352112676,0.6887664632751869,0.704225352112676,0.687892949022025,0.8813504328557713,-0.01880716123451953,1.8534352050887213,5.359988636440701
59,2,1.9706464542282953,0.6624107129044003,0.7095070422535211,0.7018319418169884,0.7095070422535211,0.6999073531220354,0.8940833490113385,-0.015802950817034533,1.786106374528673,5.023196313116285
59,3,1.9484401941299438,0.6595993489027023,0.698943661971831,0.7061798026401437,0.698943661971831,0.6989493127947616,0.8916762530237872,-0.007602084121903552,1.7679337064425151,4.9557353258132935
59,4,2.0392058226797314,0.5943646281957626,0.7394366197183099,0.7364792603954229,0.7394366197183099,0.7256478897892521,0.911739162540394,-0.022232904794925235,1.8515220681826274,5.4105016522937355
60,1,2.032896558443705,0.6270619465245141,0.7077464788732394,0.6889472233292401,0.7077464788732394,0.6934387006064968,0.8946265657045611,-0.02367161507353166,1.8473392791218228,5.313177148501079
60,2,1.9332837065060933,0.5933178067207336,0.721830985915493,0.7046759081411729,0.721830985915493,0.7115938368588199,0.9039992074020655,-0.004311554764602654,1.7897335025999281,5.059870653682285
60,3,1.9410517281956143,0.6443039625883102,0.7253521126760564,0.7175493917841667,0.7253521126760564,0.7187296185630241,0.8978990987533335,-0.040273308832752264,1.763192229800754,4.966796358426412
60,4,2.0790663494004145,0.6676140013668272,0.7077464788732394,0.6978676900110339,0.7077464788732394,0.6999863602401412,0.8933039323388736,-0.015074883595256994,1.8413901660177443,5.372454987631904
61,1,2.0015187793307834,0.5815601249535879,0.721830985915493,0.7120662605795902,0.721830985915493,0.7121755994342203,0.9108318105293949,-0.02406514547238503,1.854286293188731,5.3147555059856835
61,2,1.958566380871667,0.6182234171364043,0.7077464788732394,0.6948832763167077,0.7077464788732394,0.6985341354787553,0.8978791653591843,-0.0002050659658412446,1.7915706435839336,5.086033198568556
61,3,1.954479369852278,0.6571939819388919,0.704225352112676,0.6984789185802553,0.704225352112676,0.6968547070612467,0.8951154176742613,-0.021506835703915872,1.77035790681839,4.9814785321553545
61,4,2.094609498977661,0.6590690596236123,0.6883802816901409,0.6795466269614721,0.6883802816901409,0.681824946805576,0.8841946109907484,-0.04781935960122019,1.8688369790712993,5.4442037211524115
62,1,2.0559765762752957,0.6324026005135642,0.7112676056338029,0.6987063367758216,0.7112676056338029,0.7016854842400152,0.8991080085583808,-0.023627564523861944,1.864283435874515,5.377649015850491
62,2,1.9245834483040705,0.5977432462904189,0.7306338028169014,0.7185690524453336,0.7306338028169014,0.7212539004396268,0.9071184053814088,-0.009620140868654259,1.7816683186425104,5.020543734232585
62,3,1.8816765083207025,0.5624910559919145,0.727112676056338,0.7178417408851788,0.727112676056338,0.7200639911167583,0.9162032552659137,-0.003408463043309329,1.7685393293698628,4.959775686264038
62,4,2.0089608563317194,0.5533715701765485,0.7623239436619719,0.744988910869647,0.7623239436619719,0.7506098476379595,0.9176235586366158,-0.03326156825536386,1.8509857919481065,5.405335717731052
63,1,1.995607813199361,0.5878457443581687,0.7165492957746479,0.7053958861866854,0.7165492957746479,0.7083426099176915,0.9045264014464975,0.00973849660211612,1.8441507418950398,5.280385732650757
63,2,1.9923850960201688,0.6593463056617312,0.7235915492957746,0.7195802074486103,0.7235915492957746,0.710383983037379,0.8910096683893296,-0.027249189218586878,1.7934890786806743,5.1028088066313
63,3,1.9063026044103835,0.6059704124927521,0.7253521126760564,0.714820002470464,0.7253521126760564,0.716005965226845,0.9095126195325869,-0.028541294929311567,1.7604642974005804,4.940410865677728
63,4,2.046731127632989,0.5918240663078096,0.7253521126760564,0.7194255138821524,0.7253521126760564,0.7181100604537973,0.9097649991745107,-0.03148994381630699,1.8544603983561199,5.441514001952277
64,1,2.014694220489926,0.6228347271680832,0.7235915492957746,0.7101066481191677,0.7235915492957746,0.7102477365227146,0.9006924792196777,-0.005183176685421342,1.8465448286798265,5.262366228633457
64,2,1.9311154153611925,0.5919848581155142,0.7535211267605634,0.7567284234340106,0.7535211267605634,0.7451545746452637,0.9088634051678599,-0.024103666273799673,1.7842094633314345,5.055753191312154
64,3,1.8790313733948603,0.5872257517443763,0.7253521126760564,0.7221301666206389,0.7253521126760564,0.7223961292983505,0.912934280934945,0.007442935863319788,1.750950813293457,4.89324426651001
64,4,2.0568087763256497,0.5889492349492179,0.7394366197183099,0.7334869521921077,0.7394366197183099,0.7275507355993212,0.9117774429330431,-0.029952347657999256,1.8675985667440627,5.481814238760206
65,1,2.0303551620907254,0.5977677934699588,0.7394366197183099,0.7308970700728781,0.7394366197183099,0.731273104586691,0.9090127660438463,-0.005139149639765694,1.859510448243883,5.373058782683478
65,2,1.9236438406838312,0.5908281703790029,0.7288732394366197,0.722990135146403,0.7288732394366197,0.7252142700049234,0.9090211393741509,-0.0464468897255792,1.7829025851355658,5.033546858363682
65,3,1.9674413998921711,0.6522372083531486,0.7147887323943662,0.7041127468904883,0.7147887323943662,0.7054663420733416,0.8941614190248954,-0.022275957878296726,1.7933027346928914,5.036251054869758
65,4,2.051720897356669,0.6096982773807313,0.7376760563380281,0.7318200833470045,0.7376760563380281,0.7305223439750795,0.909578386128872,-0.015113774210899988,1.8507710430357192,5.4164400762981835
66,1,1.977151142226325,0.5555172794395022,0.7323943661971831,0.7226045080757081,0.7323943661971831,0.7257354074225643,0.9143434694899335,-0.03466445825014186,1.842124919096629,5.294296635521783
66,2,1.920209030310313,0.5880938735273149,0.7359154929577465,0.7333355159769512,0.7359154929577465,0.7270320112120098,0.9120177673706448,-0.023955765475806023,1.7857585085762873,5.0284775495529175
66,3,1.893351177374522,0.5934219774272707,0.7376760563380281,0.7303379537640886,0.7376760563380281,0.7324789740476108,0.910448206203997,-0.0061797859508174735,1.7627454731199477,4.926519155502319
66,4,2.0424594349331326,0.6077753835254245,0.7376760563380281,0.7323573824125748,0.7376760563380281,0.732573445143866,0.9067102026365019,-0.0003250878113725264,1.8509997924168904,5.3900553650326195
67,1,2.058596591154734,0.6684044235282474,0.727112676056338,0.7189972774410174,0.727112676056338,0.7160268702671212,0.8916435657705164,-0.00421809784745264,1.8484981258710225,5.302378071679009
67,2,1.899840732415517,0.5398747987217374,0.7711267605633803,0.7627696640787874,0.7711267605633803,0.7656593088775161,0.9203525418268454,-0.02308858897543198,1.8052262994978163,5.073094420962864
67,3,1.9591528640853033,0.6045215808682971,0.7165492957746479,0.709701761043041,0.7165492957746479,0.7093145755317696,0.9104578302229598,-0.051571122761541854,1.7937248216734991,5.119958943790859
67,4,2.0957917504840426,0.6323517759641012,0.704225352112676,0.7059846409793091,0.704225352112676,0.7009991492005228,0.8975108297945922,-0.052983850553628864,1.8781425091955397,5.510484867625767
68,1,2.0050294266806707,0.5826519777377447,0.7411971830985915,0.7313293932014707,0.7411971830985915,0.734958768806664,0.9108974752936874,-0.011689266623694072,1.8517221278614469,5.3239099979400635
68,2,1.891619000169966,0.5425237500005298,0.7658450704225352,0.7624261609718188,0.7658450704225352,0.7623708011748116,0.9193056986476661,-0.025080939073344632,1.787100699212816,5.039507706960042
68,3,1.9030335015720792,0.5964480191469193,0.7376760563380281,0.731956992134514,0.7376760563380281,0.726253022692174,0.9105980893874313,0.008034496325834861,1.7636992865138583,4.9517328474256725
68,4,2.0455360545052423,0.5948343078295389,0.7429577464788732,0.7468136981755272,0.7429577464788732,0.7389901492458082,0.9062168741208081,-0.02163958019971446,1.8539391093783908,5.43050660027398
69,1,2.0158251192834644,0.58686453766293,0.7341549295774648,0.7165517233348486,0.7341549295774648,0.7217451572088276,0.9105513232788341,-0.0299065424623417,1.852896875805325,5.350066198243035
69,2,1.91916909482744,0.5976240436236063,0.7376760563380281,0.7353660627929084,0.7376760563380281,0.7264867371355642,0.9102415384961366,0.00823705530945329,1.7813143067889743,5.002774119377136
69,3,1.8855664398935106,0.5915186570750343,0.7394366197183099,0.7278441088011876,0.7394366197183099,0.7305179339068569,0.909121475136971,-0.0020268254120914264,1.7597911225424872,4.905011031362745
69,4,1.9869724644554987,0.5321452998452716,0.7746478873239436,0.7735692532631085,0.7746478873239436,0.7712092259494568,0.9222592193766307,-0.00908645941078201,1.852511955632104,5.381569027900696
70,1,2.0250471101866827,0.6104039930635028,0.7429577464788732,0.734026431508876,0.7429577464788732,0.7362568916128494,0.9022606686571483,-0.028851521637615285,1.8454499774509006,5.325880898369683
70,2,1.9736972053845723,0.6398673835727904,0.7165492957746479,0.7043446216893376,0.7165492957746479,0.7050951842358428,0.8972078821499521,-0.019032170602061305,1.7931193510691326,5.085966520839268
70,3,1.9072120918167963,0.5876465969615512,0.7411971830985915,0.7323083298248447,0.7411971830985915,0.7345887965153559,0.9045125619425096,-0.004484490939016039,1.7733351124657526,4.986198001437717
70,4,2.0211758746041193,0.5656701193915473,0.7552816901408451,0.7456307383462346,0.7552816901408451,0.7474958588272241,0.9184392541660988,-0.026124495539992187,1.8556394510798984,5.41735577583313
71,1,2.0112306674321494,0.5774790396293005,0.721830985915493,0.7120155138169358,0.721830985915493,0.7158925974172008,0.9099907682759132,-0.013569412264416547,1.852966222498152,5.356651014751858
71,2,1.9073450830247667,0.551216690076722,0.7517605633802817,0.7393174287417512,0.7517605633802817,0.7389700662924314,0.9162270291137112,-0.011278227890425319,1.7885488669077556,5.071644491619534
71,3,1.8895206385188632,0.5646678623225954,0.7376760563380281,0.7314591377091377,0.7376760563380281,0.7321652748234583,0.9148870936900314,-0.031917860460125125,1.7767605914009943,4.98084361023373
71,4,1.9974620673391554,0.5501014192899069,0.7376760563380281,0.7385525164920975,0.7376760563380281,0.73441892377834,0.923156169589177,0.0005262251252828865,1.84783536195755,5.374636703067356
72,1,2.0308126078711615,0.594911139872339,0.7411971830985915,0.7383214862106208,0.7411971830985915,0.7392850092753079,0.9117881138078933,-0.02571245749145956,1.8589613636334736,5.381249162885878
72,2,1.9018240968386333,0.5525173180633121,0.7429577464788732,0.7372275605945658,0.7429577464788732,0.7332967094163827,0.9177595839785877,-0.008617816371188303,1.7888291875521343,5.050206396314833
72,3,1.9052382310231526,0.6004366079966227,0.7464788732394366,0.7405092096475693,0.7464788732394366,0.7389399906837456,0.918139354681568,-0.027867884230927453,1.7678462995423212,4.949775139490764
72,4,2.0218680765893726,0.5859180639187495,0.7517605633802817,0.7491911557469849,0.7517605633802817,0.747751686834983,0.9125730778647706,-0.006066545093114106,1.8410380085309346,5.372417794333564
73,1,1.9833826886283026,0.5765122804376814,0.7341549295774648,0.7375347302976573,0.7341549295774648,0.7353273864197176,0.9128808792518233,-0.029145095784366415,1.8422567778163486,5.266080101331075
73,2,1.9239442348480225,0.5904128054777781,0.7447183098591549,0.7305490943899079,0.7447183098591549,0.7288955887648897,0.910412678498261,-0.013316867785015285,1.7844227353731792,5.035517387919956
73,3,1.9373255968093872,0.6168489886654748,0.7394366197183099,0.725444445006162,0.7394366197183099,0.7296882722132283,0.9085171044746734,-0.01358734320519539,1.7773423658476935,5.018437491522895
73,4,2.008579148186578,0.5467494395044115,0.7429577464788732,0.740681875880575,0.7429577464788732,0.7392439882622985,0.9190735244527173,-0.011253761443504873,1.8558900554974873,5.419514920976427
74,1,1.9997062418195937,0.5596728374560674,0.7341549295774648,0.7227673377971977,0.7341549295774648,0.7249145126981941,0.9154490615702238,-0.03720959239102739,1.8563670780923631,5.359783993826972
74,2,1.884698172410329,0.5501654744148254,0.7676056338028169,0.7610218045452248,0.7676056338028169,0.7565210548574793,0.924705886947324,0.010228063266744192,1.7806683911217585,4.99860758251614
74,3,1.9460577699873183,0.6676451332039304,0.7095070422535211,0.703872705573061,0.7095070422535211,0.7030218240573183,0.8970722958128375,-0.007599342533431974,1.7579599486456976,4.9290204710430565
74,4,2.029561009671953,0.601978697710567,0.7411971830985915,0.751867570083281,0.7411971830985915,0.7341270598222253,0.9090634737643876,-0.013921984693783696,1.8395883838335674,5.360586206118266
75,1,2.0060362815856934,0.6090027011103101,0.7200704225352113,0.701234594667437,0.7200704225352113,0.7066749537431114,0.9107610506319871,0.013217504458024165,1.8411351574791803,5.265780991978115
75,2,1.9008912444114685,0.5493825491931703,0.7623239436619719,0.7605325629667331,0.7623239436619719,0.7546673470973363,0.9189337188509663,-0.037912606736542065,1.7856183184517755,5.054411331812541
75,3,1.8831690284940932,0.5834221889575323,0.7464788732394366,0.7369161198097932,0.7464788732394366,0.738473011052163,0.9183242156379186,0.007096610548080751,1.754194352361891,4.915911383099026
75,4,2.0237173901663885,0.551428829630216,0.7799295774647887,0.7766545000009886,0.7799295774647887,0.775253171967995,0.9241566548175388,-0.02240619111379516,1.8568487366040547,5.459057105912103
