epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
6,3,34.68430868784586,1.381234135892656,0.32922535211267606,0.3141411191161304,0.32922535211267606,0.28663748055420435,0.5216700864317151,-22.18259041439497,10.370485093858507,112.39147822062175
6,4,35.43516392178006,1.3804749581548903,0.31161971830985913,0.28949878250389055,0.31161971830985913,0.2766700853232241,0.49604258922671596,-20.60900181250725,10.466971238454184,114.89610120985243
7,1,34.82821422153049,1.379929456445906,0.375,0.36837564207356177,0.375,0.3354178373191173,0.4977146719281924,-20.615966199482365,10.375508043501112,112.87420823838976
7,2,34.85656123691135,1.3808511760499742,0.3221830985915493,0.3048157945828247,0.3221830985915493,0.2855625601669474,0.5109407934745693,-21.823680974183308,10.39174943500095,112.96654552883572
7,3,34.736237631903755,1.381170027785831,0.3257042253521127,0.3071623765191754,0.3257042253521127,0.2827393875024519,0.5227416391200779,-22.17468779194153,10.376849545372856,112.56472524007161
7,4,35.38253243764242,1.380899919403924,0.3274647887323944,0.31218695230562804,0.3274647887323944,0.29476217829133866,0.5050225877624918,-20.618688415961827,10.461455133226183,114.71966934204102
8,1,34.84603510962592,1.3807943993144565,0.3380281690140845,0.3302847936187212,0.3380281690140845,0.30623085562607166,0.5217478182444386,-20.630480389646845,10.377134799957275,112.93159103393555
8,2,34.84948285420736,1.3825002047750685,0.31161971830985913,0.32665180062887267,0.31161971830985913,0.2782038510935122,0.46671386009040144,-21.826318194521335,10.389819728003609,112.93910302056207
8,3,34.79525407155355,1.3819896578788757,0.30633802816901406,0.27512066069957536,0.30633802816901406,0.2568575992124631,0.5075492592156091,-22.179634259687713,10.387430667877197,112.75953208075629
8,4,35.35968091752794,1.3816377586788602,0.3362676056338028,0.31156270764176264,0.3362676056338028,0.29659894194368447,0.4885107207484077,-20.620378451979587,10.455752902560764,114.64177661471896
9,1,34.84599749247233,1.3801575303077698,0.33274647887323944,0.318410604556655,0.33274647887323944,0.2987762022577316,0.5082799829642874,-20.620430679807548,10.378751966688368,112.93295203314887
9,2,34.884866078694664,1.3822510970963373,0.31161971830985913,0.2695406416108726,0.31161971830985913,0.26522907745204377,0.49256987608937775,-21.81609841221493,10.397121482425266,113.05762820773654
9,3,34.69221941630045,1.3815086417728,0.31514084507042256,0.31711286690716395,0.31514084507042256,0.2753796036336121,0.5120110145486156,-22.17687839530689,10.371080822414822,112.41720623440213
9,4,35.31602901882596,1.3805664910210504,0.33274647887323944,0.3187761779206242,0.33274647887323944,0.2986423621804618,0.5106187228284104,-20.61689376168124,10.44894642300076,114.49877081976996
10,1,34.8372409608629,1.3798948857519362,0.34507042253521125,0.35387665060378537,0.34507042253521125,0.3183907937107598,0.5312161589781283,-20.626353796976804,10.375491354200575,112.90437783135309
10,2,34.9123355017768,1.3821957972314622,0.34507042253521125,0.3279603473881102,0.34507042253521125,0.304010235619498,0.4734182611338307,-21.82345044314423,10.401241355472141,113.14932335747613
10,3,34.878816074795196,1.3813277681668599,0.3274647887323944,0.283729285947991,0.3274647887323944,0.27038086399769923,0.5178309181570336,-22.17877308644644,10.400555080837673,113.03961859809027
10,4,35.3894157409668,1.3796544935968187,0.352112676056338,0.32432609267381185,0.352112676056338,0.3148601641868349,0.5313716409356928,-20.613836774165037,10.462580045064291,114.74551900227864
