epoch,fold,total_loss,cross_entropy_loss,accuracy,precision,recall,f1_score,auc,r2_score,mae_loss,mse_loss
6,1,0.3956925355725818,1.1506625811258953,0.5387323943661971,0.4921159874002218,0.5387323943661971,0.4800286747927316,0.6931632695739778,-0.03247375019232357,1.8657558626598783,5.406020641326904
6,2,0.41139595707257587,1.1980961196952395,0.5176056338028169,0.47840761675315047,0.5176056338028169,0.4479752119890099,0.684296010971859,-0.021500710863713968,1.8042590419451396,5.153023958206177
6,3,0.4074608054425981,1.1994493338796828,0.5,0.4434222935754644,0.5,0.4506981351231785,0.6872058620240007,-0.07501271332342152,1.7877714965078566,5.058489508099026
6,4,0.40562770764033,1.1975981858041551,0.5264084507042254,0.45782115563563336,0.5264084507042254,0.4597193151890936,0.7130862945516871,-0.028514724608568853,1.8648366398281522,5.478407277001275
7,1,0.3897501147455639,1.1407537294758692,0.5545774647887324,0.49793944439458654,0.5545774647887324,0.49775526851899876,0.6994181623774911,-0.02774314599007921,1.880521708064609,5.454319357872009
7,2,0.384162821703487,1.136899666653739,0.5598591549295775,0.5002297509396555,0.5598591549295775,0.5054306221427266,0.7165570783242194,-0.06238970435424385,1.8043384949366252,5.146327508820428
7,3,0.392239092124833,1.199128184053633,0.5211267605633803,0.4314297868551019,0.5211267605633803,0.4440732645298454,0.6937114032362214,-0.04002420776834259,1.7991970115237765,5.133197122149998
7,4,0.3904867404037052,1.1525806188583374,0.522887323943662,0.4486405565545114,0.522887323943662,0.4657790951902385,0.7245459003339821,-0.0378375755928857,1.8706459336810641,5.492123564084371
8,1,0.3807711899280548,1.1370162400934432,0.5440140845070423,0.46509139471736105,0.5440140845070423,0.47851665784682235,0.7243954415488547,-0.06184157612195551,1.8815157678392198,5.511391878128052
8,2,0.3703795025746028,1.1017242438263364,0.5528169014084507,0.4985986187394638,0.5528169014084507,0.5113819704696257,0.7130271337793965,0.00406623145509577,1.8162664042578802,5.194721208678351
8,3,0.37710583209991455,1.147389014561971,0.5352112676056338,0.4797863481370114,0.5352112676056338,0.47152849372397737,0.7166377745062887,-0.040872256662196405,1.7915835049417284,5.070534997516209
8,4,0.3661691943804423,1.0705958306789398,0.573943661971831,0.5371718729364604,0.573943661971831,0.5286361327043564,0.7666208229767791,-0.024381129309231087,1.8590825729899936,5.443144811524285
9,1,0.36497110956245,1.0691229634814792,0.5545774647887324,0.4805312453415431,0.5545774647887324,0.49534495013697377,0.7511958786503421,-0.09486521554491789,1.8690264489915636,5.418335384792751
9,2,0.36177576581637066,1.1070978211032019,0.5827464788732394,0.5413958018843971,0.5827464788732394,0.5411236497733741,0.7586920789861532,-0.022004747222890142,1.8032101856337652,5.128574755456713
9,3,0.34656673504246605,1.0785651339424982,0.573943661971831,0.5217653811388678,0.573943661971831,0.5368338718562579,0.7593948500161214,-0.02731797906711897,1.7842350867059495,5.0142870214250355
9,4,0.37751774655448067,1.139045513338513,0.5369718309859155,0.46995293903299373,0.5369718309859155,0.48789328482251804,0.7377256797158549,-0.04478709614112608,1.8683261142836676,5.502488507164849
10,1,0.34340910613536835,1.0389601555135515,0.5862676056338029,0.5241656816529885,0.5862676056338029,0.5427109996701458,0.7732645501913095,-0.005574231208256952,1.8694795436329312,5.409698062472874
10,2,0.36400700443320805,1.103677339024014,0.5440140845070423,0.4943508608446607,0.5440140845070423,0.5113866600256729,0.7497769303829984,-0.06311452788774452,1.8303844067785475,5.232682161860996
10,3,0.3494664960437351,1.0443608926402197,0.5545774647887324,0.4926453672280352,0.5545774647887324,0.5140142528437847,0.7650601813313401,-0.033089393533761946,1.785749826166365,5.036547700564067
10,4,0.33890145685937667,1.0155587527487013,0.6003521126760564,0.5447489161013158,0.6003521126760564,0.5516083398882936,0.7844191461463572,-0.02567807084495155,1.870733340581258,5.486156794759962
11,1,0.36878843274381423,1.1413386397891574,0.5563380281690141,0.5143564050928731,0.5563380281690141,0.5297775795179337,0.746524208943308,-0.03410773388231747,1.8715798457463582,5.420487695270115
11,2,0.3384911749098036,1.0097321603033278,0.5862676056338029,0.52788861546016,0.5862676056338029,0.5496101959553163,0.7698167089180559,-0.029733812504687318,1.7953376438882616,5.094146039750841
11,3,0.3415028204520543,1.0575058791372511,0.5651408450704225,0.5098541420613796,0.5651408450704225,0.5179017606463107,0.7582895551016254,-0.04325482064092245,1.7962637344996135,5.087574362754822
11,4,0.34223900569809806,1.015688909424676,0.5827464788732394,0.5388848778948199,0.5827464788732394,0.5519211408257689,0.7938026008114396,-0.027132256666455135,1.8774129019843206,5.523537317911784
12,1,0.3392053097486496,1.0606663790014055,0.5563380281690141,0.5066327681638019,0.5563380281690141,0.5254810282913146,0.7669025367560998,-0.05471473500935442,1.8701061937544081,5.398929370774163
12,2,0.34514185620678794,1.0374835862053766,0.573943661971831,0.5294152169553346,0.573943661971831,0.5417320668458773,0.7622075983258831,-0.03651287082726373,1.8178342117203607,5.194332957267761
12,3,0.3051873909102546,0.9422355194886526,0.6179577464788732,0.5712344435978499,0.6179577464788732,0.5779744255003706,0.7991777498588881,-0.0022109277563733265,1.7748111685117085,4.993885795275371
12,4,0.3375401844580968,1.0692256755299039,0.5774647887323944,0.5405000935674199,0.5774647887323944,0.5495975455730415,0.7816694533516998,-0.05073327707750219,1.8730689220958285,5.526073270373875
13,1,0.3211386352777481,1.001734776629342,0.5915492957746479,0.5406344320486167,0.5915492957746479,0.5631718730050373,0.7911984543202419,-0.03400155955122397,1.870149850845337,5.422945857048035
13,2,0.3088558663924535,0.9139058689276377,0.602112676056338,0.5571547253824221,0.602112676056338,0.5697533950712318,0.7988039257860813,-0.02372012449290284,1.8084410958819919,5.135163015789455
13,3,0.30759333488014007,0.9910820755693648,0.6056338028169014,0.5662700029417033,0.6056338028169014,0.5714022595246393,0.7933111395815422,-0.050156960529783134,1.7922200891706679,5.0722594658533735
13,4,0.34504736711581546,1.079626954264111,0.5827464788732394,0.5426651234928954,0.5827464788732394,0.5521692501192553,0.7894535689848812,-0.03247566246891198,1.8739389247364469,5.517921553717719
14,1,0.34541311694516075,1.0948363310760922,0.5545774647887324,0.5005829082464366,0.5545774647887324,0.5234650748575714,0.7687167330597173,-0.010468661600744111,1.8588352865642972,5.362852003839281
14,2,0.3164490643474791,0.9440080059899224,0.5985915492957746,0.5632345241036865,0.5985915492957746,0.5701322354966959,0.8003749581084656,-0.04949325166760343,1.8086044987042744,5.153068608707851
14,3,0.30866918795638615,0.9781743884086609,0.5845070422535211,0.5347198415121618,0.5845070422535211,0.555691291179123,0.8003517943624495,-0.0629691965555903,1.776511503590478,5.023936086230808
14,4,0.3074076573053996,0.9847264157401191,0.6232394366197183,0.5639893256890799,0.6232394366197183,0.5771191095598619,0.8094386004727361,-0.022437387452355573,1.8615136477682326,5.47701178656684
15,1,0.3130287958516015,0.9755876428551145,0.5933098591549296,0.5610355564627302,0.5933098591549296,0.576243687070219,0.7999725770130467,-0.02810580097743598,1.86474613348643,5.391335990693834
15,2,0.32685935331715477,1.024056077003479,0.6197183098591549,0.5707139105026429,0.6197183098591549,0.5861049873531241,0.7873240053796735,-0.07351913226027573,1.8201201889250014,5.235911581251356
15,3,0.31355050371752846,0.9916006326675415,0.5880281690140845,0.5466765958026922,0.5880281690140845,0.5523352892978372,0.7889948798014274,-0.01422333661606312,1.7910189893510606,5.072809020678203
15,4,0.30500057505236733,0.9757994711399078,0.6161971830985915,0.5769705059927723,0.6161971830985915,0.5902593674100413,0.8064948012358071,-0.032077048009148346,1.8675884670681424,5.459762811660767
16,1,0.30663413802782696,0.9665337238046858,0.6126760563380281,0.5707651787142576,0.6126760563380281,0.5907889907068192,0.8022623549752013,-0.02517996596684391,1.8721929457452562,5.4291033612357245
16,2,0.32718006273110706,1.0117840965588887,0.6144366197183099,0.5771645423780558,0.6144366197183099,0.586374118964715,0.7908179390963761,-0.04112877241100099,1.805253525575002,5.120205031500922
16,3,0.28942713224225575,0.918983260790507,0.6109154929577465,0.5623027400408884,0.6109154929577465,0.5836837188643614,0.8271078285036175,-0.0031271620275266088,1.7942697008450825,5.045357598198785
16,4,0.30921072098943925,0.9648856388198005,0.6056338028169014,0.6237080807316828,0.6056338028169014,0.576388258149468,0.8188596313677132,-0.07295551940226308,1.8831648098097906,5.538404729631212
17,1,0.293324979643027,0.9426483710606893,0.6003521126760564,0.5750720907018748,0.6003521126760564,0.5768057575941749,0.8143614364706955,-0.007032725796708883,1.8655683000882466,5.44149116675059
17,2,0.2996007485522164,0.9357736243142022,0.6126760563380281,0.5639221520822594,0.6126760563380281,0.5859205875088321,0.7999898979444384,-0.08787606605615728,1.8091732263565063,5.172951009538439
17,3,0.28438058992226917,0.920830660396152,0.6161971830985915,0.5697615693557141,0.6161971830985915,0.5715634806536194,0.8190539678659245,-0.019002200914145728,1.7799915472666423,5.027673509385851
17,4,0.2797587323519919,0.8495032406515546,0.6426056338028169,0.6069369294948578,0.6426056338028169,0.6225738409710563,0.8404845463149555,-0.008968482598584737,1.8644174999660916,5.486968941158718
18,1,0.2945844233036041,0.9442235694991218,0.6232394366197183,0.5721534545719226,0.6232394366197183,0.5927782436055985,0.8194356724442298,-0.06730630627597578,1.8683129813936021,5.4246353838178845
18,2,0.3001763133539094,0.9535064995288849,0.6161971830985915,0.5835010496782534,0.6161971830985915,0.5966417275707881,0.8073049542027069,0.0051722326926885165,1.798227800263299,5.088832007514106
18,3,0.3054898530244827,0.9949003855387369,0.5827464788732394,0.5310120052896564,0.5827464788732394,0.5451449363111043,0.7919388338745019,-0.013217523640403517,1.7820420331425137,5.0307647122277155
18,4,0.29168038566907245,0.9393701189094119,0.6144366197183099,0.5800998100665867,0.6144366197183099,0.5959940076320746,0.8215670757946595,-0.04830751239626019,1.8775629599889119,5.5314814647038775
19,1,0.3067684206697676,0.9451780186759101,0.6073943661971831,0.5579443865832564,0.6073943661971831,0.5790169588962345,0.8052831934715232,0.01221939935306493,1.8607487347390916,5.3842818472120495
19,2,0.2815753577484025,0.8695198198159536,0.6355633802816901,0.6214756550053007,0.6355633802816901,0.6118920259715307,0.8371390156417168,-0.06678554526118474,1.8111243115531073,5.173786958058675
19,3,0.29305778609381783,0.9224811229440901,0.6214788732394366,0.6160299733661029,0.6214788732394366,0.5981502463302426,0.8306158035008936,-0.018311252736701533,1.7980674107869465,5.125783681869507
19,4,0.2781075719330046,0.8741899066501193,0.6426056338028169,0.59989280767621,0.6426056338028169,0.6155310970933239,0.8386062552733884,-0.07285037272034556,1.8724895450803969,5.5143906937705145
20,1,0.28894582473569447,0.927208811044693,0.6373239436619719,0.6585366537782088,0.6373239436619719,0.6146891361918624,0.8209053428547213,-0.016660368642176904,1.860636678006914,5.376775039566888
20,2,0.2866036883658833,0.9086643656094869,0.6232394366197183,0.6408359596800588,0.6232394366197183,0.5945088900931143,0.8170219277759928,-0.019733844897090957,1.7907220257653131,5.054903864860535
20,3,0.2598530857099427,0.823600302139918,0.6584507042253521,0.653065865572473,0.6584507042253521,0.6294458629601354,0.8527528940079533,-0.015381191751453915,1.7789397570821974,4.994962599542406
20,4,0.30927548971441055,0.9851954281330109,0.5933098591549296,0.5434280065923306,0.5933098591549296,0.5627916028331791,0.8094303924687198,-0.05625609466618364,1.8651019997066922,5.497749341858758
21,1,0.2951244024766816,0.9269139634238349,0.625,0.6513473055966653,0.625,0.6049713259854406,0.8287341983663756,-0.02126514063904339,1.8682740132013957,5.392223066753811
21,2,0.25480368816190296,0.7811020447148217,0.6795774647887324,0.6435918490983031,0.6795774647887324,0.6454731588962007,0.8522506952786293,-0.047125501024155136,1.812613844871521,5.175211191177368
21,3,0.25556285596556133,0.8365839587317573,0.6654929577464789,0.6638605287626598,0.6654929577464789,0.6457039946219477,0.8341682657519747,-0.015969155350202824,1.7776639925109015,5.002455327245924
21,4,0.26117952250772053,0.8274197280406952,0.6197183098591549,0.5853951894428765,0.6197183098591549,0.5969079648604527,0.8515956386478246,-0.04688224422216658,1.8648103608025446,5.483972152074178
22,1,0.2813267757495244,0.9275352507829666,0.6267605633802817,0.6481021909733881,0.6267605633802817,0.6029720400257923,0.8211002499734554,-0.05200615470710823,1.8625381920072768,5.400085210800171
22,2,0.26104455027315354,0.7954844865534041,0.6584507042253521,0.6735359002331847,0.6584507042253521,0.6306304958962641,0.8578105537142671,-0.03059167646483485,1.8105764521492853,5.1221473349465265
22,3,0.26727697170443004,0.8784229954083761,0.6338028169014085,0.631919316526476,0.6338028169014085,0.6118757314482445,0.8412751872330707,-0.02374648930028611,1.7837647795677185,5.021210312843323
22,4,0.2547564547922876,0.8060671720239851,0.670774647887324,0.6771167253031276,0.670774647887324,0.6528551758831816,0.8516908896691449,-0.04256800836798491,1.8662914501296148,5.495689246389601
23,1,0.27247732877731323,0.8540329552359052,0.6602112676056338,0.6117843843506394,0.6602112676056338,0.6279656722401057,0.8403204919716245,-0.04008472067934998,1.8595843315124512,5.367795904477437
23,2,0.25817208737134933,0.8109481235345205,0.6584507042253521,0.678670875013641,0.6584507042253521,0.6491613229595471,0.8484479770345205,-0.007905711178812558,1.7998633186022441,5.079880528979832
23,3,0.25752179738548064,0.8732991185453203,0.6637323943661971,0.6320228239119796,0.6637323943661971,0.6226494204677835,0.8369700230049237,-0.027294976602734833,1.779310597313775,5.013521764013502
23,4,0.27193649858236313,0.8638999660809835,0.6566901408450704,0.68465198217016,0.6566901408450704,0.6473038313522111,0.8526033308399614,-0.027439601974770467,1.8689491152763367,5.4665533436669245
24,1,0.25931626309951145,0.8614001207881503,0.6355633802816901,0.6044879172067352,0.6355633802816901,0.6131927044830938,0.840053548836063,-0.04209568532521257,1.874927606847551,5.4418993261125355
24,2,0.2637063753273752,0.8216836320029365,0.6637323943661971,0.6525975244151653,0.6637323943661971,0.6441012694043649,0.8447062975231081,-0.007617043708105564,1.8047470913992987,5.12581827905443
24,3,0.2520332593056891,0.8314511742856767,0.6461267605633803,0.6264498270182705,0.6461267605633803,0.6153003054090718,0.8388797369270643,-0.07088185270792624,1.7806998160150316,5.015494518809849
24,4,0.27885378152132034,0.9088003668520186,0.6373239436619719,0.6182652661417508,0.6373239436619719,0.6219500014979523,0.8331374567856736,0.00239886644248144,1.8505070474412706,5.419434097078112
25,1,0.2615368382798301,0.8558180563979678,0.6390845070422535,0.5901346984395152,0.6390845070422535,0.6109997326242773,0.8346244822267614,-0.023956823034331,1.8674335016144648,5.427321910858154
25,2,0.26040958530373043,0.8410750263267093,0.6496478873239436,0.6577022583077604,0.6496478873239436,0.6354984247468882,0.8365543319757026,-0.02782352209769834,1.8005656268861558,5.101592739423116
25,3,0.24814009997579786,0.8303767177793715,0.6672535211267606,0.647297122306621,0.6672535211267606,0.6435760494620296,0.8477307433119836,-0.03641761864253157,1.7872067358758714,5.050684558020698
25,4,0.2522573239273495,0.8118285487095515,0.6602112676056338,0.6375699783332749,0.6602112676056338,0.6424630572913015,0.8594012455212354,-0.05018513380711154,1.867607639895545,5.5017855697207985
26,1,0.26638806362946826,0.8677020304732852,0.6373239436619719,0.632700191760894,0.6373239436619719,0.6200280274954427,0.8379203039817398,-0.027621328655450084,1.8555692897902594,5.364239070150587
26,2,0.24151717705859077,0.7616772519217597,0.6866197183098591,0.6831143585998214,0.6866197183098591,0.6589851301279681,0.8641637348019453,-0.05842583258770406,1.8196516036987305,5.164222333166334
26,3,0.25392667452494305,0.8348062203990089,0.6514084507042254,0.6448289666585556,0.6514084507042254,0.632369386677467,0.8489293388197705,0.0006978449745056459,1.7820658418867323,5.014440576235454
26,4,0.26346299548943836,0.8333083291848501,0.6584507042253521,0.655658761852744,0.6584507042253521,0.640091945371719,0.852481927914304,-0.05569870873171068,1.8671101596620348,5.468508190578884
27,1,0.2509310038553344,0.8252875175740984,0.6549295774647887,0.6427586358477889,0.6549295774647887,0.6309206526830861,0.8428693471123618,-0.031451193879539874,1.8597123159302607,5.399235818121168
27,2,0.23804366174671385,0.765456325478024,0.6654929577464789,0.6522887091549063,0.6654929577464789,0.6497167713377685,0.8632646301492342,-0.03965580094202115,1.802928884824117,5.093906058205499
27,3,0.25045789529879886,0.8245205912325118,0.6496478873239436,0.6732706082929374,0.6496478873239436,0.634543788807108,0.8485283960366594,-0.009479085099168838,1.7815617521603901,5.018200225300259
27,4,0.2513832532697254,0.8032189789745543,0.6742957746478874,0.680162884707631,0.6742957746478874,0.6616930167775869,0.8617238232061327,-0.0399710522906318,1.8586577441957262,5.417370624012417
28,1,0.24734158565600714,0.8173399898740981,0.6725352112676056,0.6685151280553782,0.6725352112676056,0.6554803337115817,0.8522077837163515,-0.04012004661101898,1.8584912485546536,5.336911837259929
28,2,0.2381204159723388,0.7622093707323074,0.6901408450704225,0.6816713935633787,0.6901408450704225,0.6731354838537417,0.8626358978654587,-0.0449354754962481,1.8022739158736334,5.125820530785455
28,3,0.23845642060041428,0.8130190041330125,0.6566901408450704,0.6563096915659538,0.6566901408450704,0.6414144998242948,0.8542753071271496,-0.034380745156628034,1.7742610441313849,4.971546994315253
28,4,0.22056727276908028,0.7166461182965173,0.7077464788732394,0.6976772532905211,0.7077464788732394,0.6874738784197532,0.8718353182039268,-0.03695514114721021,1.876501076751285,5.533253166410658
29,1,0.21891244666443932,0.6933509939246707,0.6936619718309859,0.6859826191250421,0.6936619718309859,0.6768082008547739,0.8783117754370797,-0.04634198713741311,1.8556251658333673,5.3479190270106
29,2,0.2343240272667673,0.7571787105666267,0.670774647887324,0.6586488678463028,0.670774647887324,0.6560035855677285,0.8718251209743387,-0.004053219869737834,1.798562142584059,5.103716333707173
29,3,0.23608486851056418,0.7844839377535714,0.6690140845070423,0.6478553256671497,0.6690140845070423,0.6483385952608413,0.8618434416260965,-0.04493702456772031,1.785469392935435,5.0374729368421765
29,4,0.23298728548818165,0.7450694425238503,0.6654929577464789,0.6508178789719449,0.6654929577464789,0.6502860031234992,0.866141528201551,0.02310766788474805,1.8601636356777616,5.431342588530646
30,1,0.24492194751898447,0.8286375237835778,0.6742957746478874,0.6651005955094375,0.6742957746478874,0.661569631325932,0.8527740747295727,-0.07146884268846043,1.8559854692882962,5.362630698415968
30,2,0.23024235831366646,0.7479108273983002,0.7059859154929577,0.6958609814917875,0.7059859154929577,0.6876217847839388,0.8728095268878321,-0.0040099125063410845,1.7934692170884874,5.056252347098456
30,3,0.23196138524346882,0.7526368747154871,0.6954225352112676,0.6778260556546094,0.6954225352112676,0.6794311985762412,0.865525550094342,-0.043708555181248165,1.7767648961808946,5.006301919619243
30,4,0.2220110214418835,0.7098691099219852,0.6883802816901409,0.6854364438604933,0.6883802816901409,0.6779093595212997,0.8814678000232447,-0.014932323133972414,1.8623189595010545,5.453183346324497
31,1,0.24741997487015194,0.8215788652499517,0.6602112676056338,0.6370774201431478,0.6602112676056338,0.6412704137155926,0.850453089753387,-0.05467914117415007,1.8634006645944383,5.358445843060811
31,2,0.23875507795148426,0.7653847949372398,0.6883802816901409,0.6856600226829002,0.6883802816901409,0.6720030454978391,0.8682751370627741,-0.04165160782638688,1.794179552131229,5.084571427769131
31,3,0.2295444193813536,0.7539354231622484,0.670774647887324,0.6512666733824031,0.670774647887324,0.6413399898117856,0.8640987040081383,-0.025344099601674275,1.7677350905206468,4.962159117062886
31,4,0.22595907168255913,0.7090015047126346,0.6936619718309859,0.6928696895474211,0.6936619718309859,0.6829993781232763,0.8845527829207086,-0.027364650839905025,1.855930467446645,5.41326027446323
32,1,0.22824400663375854,0.7367911438147227,0.670774647887324,0.6471499514136524,0.670774647887324,0.6525031085106068,0.8643957079858339,-0.002667114717008756,1.8535331355200872,5.334805660777622
32,2,0.23982075436247718,0.7903226150406731,0.6866197183098591,0.6705983702175661,0.6866197183098591,0.6654706319388296,0.858161413488299,-0.0634052850414466,1.8118512762917414,5.167731285095215
32,3,0.2278384251726998,0.7813874648676978,0.676056338028169,0.6730904800977813,0.676056338028169,0.665506145906501,0.8639189624377495,-0.0023274756277238406,1.7906096511416965,5.113818724950154
32,4,0.2382055338886049,0.7639956490861045,0.6901408450704225,0.6873610108989247,0.6901408450704225,0.6708576971351695,0.8716957172831293,-0.04982764554188268,1.8623380131191678,5.488210492663914
33,1,0.22893500328063965,0.7541243599520789,0.7059859154929577,0.7035951859670251,0.7059859154929577,0.6935344885771207,0.8693848870107904,-0.04984948685115431,1.8569986356629267,5.360157463285658
33,2,0.22668530295292535,0.7333776983949873,0.698943661971831,0.6979097129350061,0.698943661971831,0.6792080972255327,0.8697256792776502,-0.04160019190272357,1.8196802073054843,5.167351974381341
33,3,0.20688805232445398,0.6609777957201004,0.7007042253521126,0.6803950538604498,0.7007042253521126,0.6850576994359308,0.8871571889755323,-0.04572766736996248,1.7928636935022142,5.0720987055036755
33,4,0.24576288130548266,0.7829577591684129,0.6901408450704225,0.6906623086681302,0.6901408450704225,0.6818982819083858,0.8778641463047359,-0.06001029119211254,1.8935656282636855,5.655116703775194
34,1,0.22842985308832592,0.7668138941129049,0.6654929577464789,0.6654256653948556,0.6654929577464789,0.660157089532418,0.8673952951148849,-0.036397009626560894,1.8795073098606534,5.462513327598572
34,2,0.2087609643737475,0.6614714397324456,0.727112676056338,0.7231345899496906,0.727112676056338,0.7119825742900363,0.8860488363604592,-0.01674933396050271,1.7875973516040378,5.039084076881409
34,3,0.21847159994973075,0.7315099802282121,0.7077464788732394,0.6961643369058447,0.7077464788732394,0.6928886381583332,0.8845573188767228,-0.01138386783789258,1.7803926136758592,5.017662882804871
34,4,0.21699863920609155,0.6819906168513827,0.6971830985915493,0.6983664994413493,0.6971830985915493,0.6941971327625575,0.8939661540729628,-0.043800041079838925,1.874310725265079,5.480786893102858
35,1,0.21536487092574438,0.6896822485658858,0.7200704225352113,0.7047383899290317,0.7200704225352113,0.7028391177843584,0.8872931435030009,-0.008777241007386527,1.8602303200297885,5.350474609269036
35,2,0.2232916702826818,0.7585256563292609,0.6778169014084507,0.6675563668234812,0.6778169014084507,0.667749101305001,0.8669460658330681,-0.009471055826988373,1.7897001438670688,5.055951224433051
35,3,0.2112194092737304,0.6915337211555905,0.7112676056338029,0.7173130944484585,0.7112676056338029,0.6965106246763533,0.8770860158595064,-0.027363009443756914,1.771649354034,4.975667900509304
35,4,0.23631675210263994,0.7758814311689801,0.6778169014084507,0.6824896075809076,0.6778169014084507,0.6654358621875697,0.884371129436352,-0.012242332585562288,1.8617027468151517,5.434793088171217
36,1,0.23349712209569085,0.8076243185334735,0.6690140845070423,0.6609607087685925,0.6690140845070423,0.6545640324368006,0.8652774241300536,-0.04534791660052573,1.8619803388913472,5.388782686657375
36,2,0.22786246654060152,0.7197504291931788,0.6901408450704225,0.6775630580462098,0.6901408450704225,0.6780257078862849,0.8714753897650989,-0.03683587529735899,1.8009882701767816,5.139556156264411
36,3,0.20250370022323397,0.6749495400322808,0.7130281690140845,0.7072410596087415,0.7130281690140845,0.6944580322087063,0.8910045786430398,-0.05750824564733015,1.7817293206850688,5.002614617347717
36,4,0.22520398596922556,0.7478785912195841,0.6795774647887324,0.7006625296261998,0.6795774647887324,0.6692345176277743,0.8818037751569083,-0.013437807294794935,1.8529554671711392,5.4270667102601795
37,1,0.2094243350956175,0.6850922173923917,0.698943661971831,0.7033097080707653,0.698943661971831,0.688943372669405,0.8877609952439011,-0.0469031998587075,1.8747175600793626,5.398026823997498
37,2,0.2099810971154107,0.6775064286258485,0.704225352112676,0.6916351601970376,0.704225352112676,0.6896563311256774,0.8890888369809884,-0.01214098730053137,1.8069007330470614,5.123133314980401
37,3,0.2076752566628986,0.6751840975549486,0.7007042253521126,0.6932101330938903,0.7007042253521126,0.6912909437576873,0.890185871497192,0.015019411023298623,1.7803751164012485,5.017983436584473
37,4,0.2080604698922899,0.680781387620502,0.7095070422535211,0.7135271947993103,0.7095070422535211,0.7022219809153852,0.893948064248812,-0.059268159378639496,1.8569709327485826,5.433965457810296
38,1,0.21946747352679571,0.7347326940960355,0.6919014084507042,0.6845755377029462,0.6919014084507042,0.6768916779450248,0.8676264117360608,-0.06563822780051298,1.8813404507107205,5.47822289996677
